,Unnamed: 0,X,x,y,Labels,Energy,Magnetization,Temp,Min_distance
1462,1199063,1199062,-36.075784628642296,-0.393171638130742,2,1384,0.91125,1.9583333333333302,10.219901798329277
1463,1199064,1199063,-34.979131698155605,-0.236223390112588,2,1360,0.88375,1.9583333333333302,9.666691987032614
1464,1199065,1199064,-36.126835921351,0.00353271831423281,2,1378,0.9125,1.97,10.228824726148604
1465,1199066,1199065,36.126045071781896,0.772667029511905,1,1382,0.89375,1.97,10.13308005702577
1466,1199067,1199066,-36.8769748352115,-0.9172759249496829,2,1414,0.93125,1.97,10.645479467512116
1467,1199068,1199067,38.5769950769719,-0.514123307940939,1,1480,0.955,1.97,11.281998494505697
1468,1199069,1199068,-36.9276135386729,-0.171901336964746,2,1440,0.9325,1.9816666666666698,10.63473723697339
1469,1199070,1199069,37.228805764137796,-0.48049409286609396,1,1416,0.92125,1.9816666666666698,10.611127010118798
1470,1199071,1199070,-36.9777009104111,-0.227125305777489,2,1422,0.93375,1.9816666666666698,10.661913592491892
1471,1199072,1199071,-37.076827217746896,0.0927887912204791,2,1460,0.93625,1.9816666666666698,10.699548818449687
1472,1199073,1199072,-37.0774507120176,0.23501404046396102,2,1438,0.93625,1.99333333333333,10.695393941639239
1473,1199074,1199073,37.8770645495981,0.766995114050088,1,1462,0.9375,1.99333333333333,10.999733983672831
1474,1199075,1199074,36.7270694670447,0.574660304914371,1,1422,0.90875,1.99333333333333,10.417071640353857
1475,1199076,1199075,-36.1762921921233,0.5247702352780139,2,1398,0.91375,1.99333333333333,10.23767189626185
1476,1199077,1199076,-35.276695167134704,-0.0750487369416316,2,1358,0.89125,2.005,9.808046143686187
1477,1199078,1199077,36.6261672813081,-0.57933648586357,1,1382,0.90625,2.005,10.306874587579223
1478,1199079,1199078,-36.2761373063359,-0.0961877195966195,2,1386,0.91625,2.005,10.307033973929121
1479,1199080,1199079,36.42474099719529,-0.9533230205072041,1,1370,0.90125,2.005,10.19369716611989
1480,1199081,1199080,-35.278834353757205,0.402214483924531,2,1352,0.89125,2.0166666666666697,9.79275096718952
1481,1199082,1199081,36.12828565608171,-0.41882150246259897,1,1342,0.89375,2.0166666666666697,10.065302637030019
1482,1199083,1199082,-35.5259786141799,-1.3736648848435,2,1364,0.8975,2.0166666666666697,10.00497423293588
1483,1199084,1199083,-36.3765979568961,-0.582268589061813,2,1418,0.91875,2.0166666666666697,10.37875839420397
1484,1199085,1199084,-35.0277020161522,0.0564526184625669,2,1358,0.885,2.02833333333333,9.678809830223187
1485,1199086,1199085,36.6262598252887,-0.56485403970878,1,1386,0.90625,2.02833333333333,10.307478066309002
1486,1199087,1199086,-35.926867864764205,0.205310638423617,2,1388,0.9075,2.02833333333333,10.122123766305696
1487,1199088,1199087,-36.3773830324045,0.42411703097946996,2,1404,0.91875,2.02833333333333,10.34061685456082
1488,1199089,1199088,-36.0762860588921,-0.0146538239982233,2,1400,0.91125,2.04,10.204292564220147
1489,1199090,1199089,36.077941335754204,-0.657847913538951,1,1328,0.8925,2.04,10.030576047571454
1490,1199091,1199090,34.5279188682039,-1.38567235971998,1,1322,0.85375,2.04,9.235545021226153
1491,1199092,1199091,-34.8770622132999,0.39209187330921896,2,1346,0.88125,2.04,9.592484710142243
1492,1199093,1199092,-35.726616968003995,-0.22216103500998396,2,1380,0.9025,2.05166666666667,10.03835968877616
1493,1199094,1199093,35.5307756092971,-0.652525382675339,1,1326,0.87875,2.05166666666667,9.75798644232485
1494,1199095,1199094,-36.6788365467008,0.321390789912896,2,1426,0.92625,2.05166666666667,10.493917132014642
1495,1199096,1199095,-36.076283442136,0.423170648073899,2,1382,0.91125,2.05166666666667,10.190302003145428
1496,1199097,1199096,-36.726237709404295,-0.599405115364668,2,1412,0.9275,2.0633333333333304,10.55355656503128
1497,1199098,1199097,37.277508361350996,-0.991782965884307,1,1422,0.9225,2.0633333333333304,10.618290773439506
1498,1199099,1199098,-35.1760513865785,-0.24706680357021,2,1340,0.88875,2.0633333333333304,9.765240153710732
1499,1199100,1199099,-35.1271071954675,-0.26665008603394197,2,1364,0.8875,2.0633333333333304,9.74175402479696
1500,1199101,1199100,-34.928519307950694,0.184956861661222,2,1324,0.8825,2.075,9.624730754148269
1501,1199102,1199101,36.0793481135385,-0.552357885950278,1,1344,0.8925,2.075,10.035361202642441
1502,1199103,1199102,-34.2248171126587,-0.989645886495896,2,1296,0.865,2.075,9.334022871910777
1503,1199104,1199103,36.7748676368419,-0.218995677874584,1,1388,0.91,2.075,10.396265984084721
1504,1199105,1199104,-33.8778165909711,-0.242476594235349,2,1316,0.85625,2.08666666666667,9.118713580011692
1505,1199106,1199105,34.625646806993196,-0.7769823251025278,1,1306,0.85625,2.08666666666667,9.30200871829372
1506,1199107,1199106,37.0786513552397,0.00386043795879404,1,1414,0.9175,2.08666666666667,10.558334118912613
1507,1199108,1199107,-36.8746500584825,-1.06538815329782,2,1416,0.93125,2.08666666666667,10.653013853774675
1508,1199109,1199108,-35.3759208189932,-1.08633776612485,2,1358,0.89375,2.09833333333333,9.910911848468217
1509,1199110,1199109,36.278282025739,-1.9890298089094498,1,1358,0.8975,2.09833333333333,10.102990554051278
1510,1199111,1199110,-33.4286103638512,-0.812671026195139,2,1274,0.845,2.09833333333333,8.927727013483885
1511,1199112,1199111,36.5253711538265,0.7594969585003841,1,1358,0.90375,2.09833333333333,10.329751493250436
1512,1199113,1199112,-35.9277297933677,-0.298010977484854,2,1378,0.9075,2.11,10.141851433671967
1513,1199114,1199113,34.6731212263877,0.8506269816684351,1,1342,0.8575,2.11,9.420991478423735
1514,1199115,1199114,-33.479791250507496,0.284109468201348,2,1342,0.84625,2.11,8.89867224974045
1515,1199116,1199115,34.975135035084804,2.4550466016578,1,1326,0.865,2.11,9.584571917974346
1516,1199117,1199116,-36.0770579973682,0.28419379596232697,2,1364,0.91125,2.1216666666666697,10.194621958939399
1517,1199118,1199117,34.8255633498473,0.12579712543722502,1,1278,0.86125,2.1216666666666697,9.445597557734738
1518,1199119,1199118,36.62729525534,-0.465592327816914,1,1372,0.90625,2.1216666666666697,10.311950081460603
1519,1199120,1199119,35.2290979531629,-1.6123649588286697,1,1320,0.87125,2.1216666666666697,9.581937386426395
1520,1199121,1199120,-34.5769510644481,1.09594947082864,2,1332,0.87375,2.13333333333333,9.428448021976086
1521,1199122,1199121,35.225529348853996,0.5250770994270151,1,1324,0.87125,2.13333333333333,9.66982107762353
1522,1199123,1199122,-34.8752884646247,-0.314023056038774,2,1304,0.88125,2.13333333333333,9.618588573697528
1523,1199124,1199123,-35.428406948181205,-0.5602127997414731,2,1352,0.895,2.13333333333333,9.90602965264342
1524,1199125,1199124,-35.0258859852914,-1.7815541576209,2,1348,0.885,2.145,9.789788467827934
1525,1199126,1199125,36.076772640226395,0.335161925642431,1,1326,0.8925,2.145,10.07930981552157
1526,1199127,1199126,27.573178668243603,-0.24171244570683603,1,1160,0.68,2.145,5.829425558837343
1527,1199128,1199127,32.8237721075734,0.390277693382744,1,1260,0.81125,2.145,8.471797709078514
1528,1199129,1199128,-35.4778132302665,-0.29782405134875706,2,1328,0.89625,2.15666666666667,9.917797881989436
1529,1199130,1199129,33.4801798418827,-0.244075476561624,1,1264,0.8275,2.15666666666667,8.756074949369372
1530,1199131,1199130,35.727424845809296,-0.0685734431698518,1,1350,0.88375,2.15666666666667,9.882619799542956
1531,1199132,1199131,-32.527645944678895,1.6927438402114698,2,1244,0.8225,2.15666666666667,8.402059488030497
1532,1199133,1199132,-31.8794388837259,1.60064114120215,2,1240,0.80625,2.1683333333333303,8.077579789590352
1533,1199134,1199133,35.327361184427204,-0.72051208980133,1,1328,0.87375,2.1683333333333303,9.653994153990654
1534,1199135,1199134,33.9791819899068,-2.0026134667552,1,1270,0.84,2.1683333333333303,8.953424497497908
1535,1199136,1199135,34.0806114713503,-2.44992488956639,1,1272,0.8425,2.1683333333333303,9.004975904022457
1536,1199137,1199136,-35.3289865566749,0.23507958891849998,2,1346,0.8925,2.18,9.822845753265954
1537,1199138,1199137,32.9306871264959,-2.07630434133375,1,1250,0.81375,2.18,8.428937518770818
1538,1199139,1199138,-24.227370080592603,1.48684039202385,2,1140,0.615,2.18,4.251423867884992
1539,1199140,1199139,31.2801344048484,-1.2263342492737899,1,1210,0.7725,2.18,7.617839442613616
1540,1199141,1199140,-30.4796757421281,1.25060348065001,2,1182,0.77125,2.19166666666667,7.378682579639249
1541,1199142,1199141,34.474830762596895,0.441366112294671,1,1298,0.8525,2.19166666666667,9.29230126077748
1542,1199143,1199142,-33.7769493411022,0.275754675768516,2,1282,0.85375,2.19166666666667,9.047189006588345
1543,1199144,1199143,-27.8679644814321,0.582708937401339,2,1278,0.70625,2.19166666666667,6.08929172613732
1544,1199145,1199144,-34.3282222257366,-0.33329043634017796,2,1286,0.8675,2.20333333333333,9.34726408301574
1545,1199146,1199145,32.923456767879,2.97690184675951,1,1272,0.81375,2.20333333333333,8.52747827269271
1546,1199147,1199146,29.5278254098899,-1.44441075095207,1,1198,0.72875,2.20333333333333,6.736880445582643
1547,1199148,1199147,32.18270447550999,-3.18016441341252,1,1210,0.795,2.20333333333333,8.071019685564197
1548,1199149,1199148,-31.065776717076897,-3.3273256583006696,2,1248,0.78625,2.215,8.026909585203196
1549,1199150,1199149,-27.121785878227897,-2.6350031658897,2,1150,0.6875,2.215,6.0247914003576755
1550,1199151,1199150,31.235238905019397,-4.5068796014526304,1,1230,0.77125,2.215,7.671486318529942
1551,1199152,1199151,-33.7746181722431,0.512136194339131,2,1256,0.85375,2.215,9.038748342800654
1552,1199153,1199152,-28.217312000307604,-6.40170189346678,2,1152,0.715,2.2266666666666697,7.120488943186897
1553,1199154,1199153,31.224326853529302,0.153874525962185,1,1218,0.77125,2.2266666666666697,7.6633951508946
1554,1199155,1199154,33.3774362042068,-0.38658114585672704,1,1240,0.825,2.2266666666666697,8.697465212319473
1555,1199156,1199155,34.1760944736846,0.8426431275612909,1,1248,0.845,2.2266666666666697,9.175100356255369
1556,1199157,1199156,-29.925298934977498,0.6304060472069499,2,1218,0.7575,2.23833333333333,7.1139073495104705
1557,1199158,1199157,28.334901749361702,5.37178407264277,1,1242,0.69875,2.23833333333333,6.089266716800114
1558,1199159,1199158,32.5752328923041,2.5316680265713702,1,1232,0.805,2.23833333333333,8.403419162256862
1559,1199160,1199159,-34.6773941278345,1.9345400268887099,2,1316,0.87625,2.23833333333333,9.478827971559141
1560,1199161,1199160,-31.924912204450198,-0.347952248314066,2,1244,0.8075,2.25,8.153138686431209
1561,1199162,1199161,30.1238808986782,-0.616505377539659,1,1202,0.74375,2.25,7.067626429344071
1562,1199163,1199162,-24.5674351472465,-7.272067552132291,2,1132,0.62375,2.25,5.347358817900965
1563,1199164,1199163,24.4191584255915,1.7680928221384902,1,1140,0.60125,2.25,4.611891933461113
1564,1199165,1199164,-22.4462322404081,5.78371590678432,2,1128,0.57,2.26166666666667,3.809567607832486
1565,1199166,1199165,29.6268043514214,-3.1737814112152405,1,1148,0.73125,2.26166666666667,6.795872651047566
1566,1199167,1199166,27.730197139961,-2.9149414378200493,1,1120,0.68375,2.26166666666667,5.840842387958716
1567,1199168,1199167,-28.475208119573,3.2467359903486206,2,1184,0.72125,2.26166666666667,6.4343634733331365
1568,1199169,1199168,11.5225844298488,-0.9869830701694109,0,1086,0.27875,2.2733333333333303,2.404224283324972
1569,1199170,1199169,30.9775318576548,0.0520096146843542,1,1216,0.765,2.2733333333333303,7.533792189821651
1570,1199171,1199170,-31.7749272260126,1.01664715169654,2,1212,0.80375,2.2733333333333303,8.028942451707215
1571,1199172,1199171,22.938395928175996,-5.689690342251559,1,1070,0.56375,2.2733333333333303,3.845937998485503
1572,1199173,1199172,-24.416869745045,-0.5486755792935221,2,1092,0.62,2.285,4.466108615618911
1573,1199174,1199173,-30.081390425124198,3.93559431417184,2,1186,0.76125,2.285,7.28035653248324
1574,1199175,1199174,-28.1236188645998,-2.63031224559506,2,1158,0.7125,2.285,6.517845360935436
1575,1199176,1199175,-29.8777112000692,0.512924332877685,2,1162,0.75625,2.285,7.094034639127867
1576,1199177,1199176,28.526652489699103,-0.7517434470313621,1,1064,0.70375,2.29666666666667,6.266433866879723
1577,1199178,1199177,28.625051426129104,-2.4416961493555895,1,1148,0.70625,2.29666666666667,6.277613261337268
1578,1199179,1199178,-16.9894645000112,10.0770440866619,2,1056,0.43375,2.29666666666667,2.0330836943755375
1579,1199180,1199179,-25.378460666598397,-1.23552384981819,2,1080,0.64375,2.29666666666667,5.0180290067142534
1580,1199181,1199180,24.474728510808102,0.771619751627869,1,1026,0.6025,2.30833333333333,4.449040648705594
1581,1199182,1199181,-30.678047043668,-1.35027462682612,2,1232,0.77625,2.30833333333333,7.612067314333641
1582,1199183,1199182,-15.381931642228501,2.92944218249902,0,1020,0.39375,2.30833333333333,0.5052891693656664
1583,1199184,1199183,30.3785206730892,-3.56311263387581,1,1182,0.75,2.30833333333333,7.187137443720339
1584,1199185,1199184,-14.3935647707542,1.03301037829456,0,1054,0.36875,2.32,0.9884493980704073
1585,1199186,1199185,-29.3690437347248,-1.4356795981124801,2,1138,0.74375,2.32,6.979162594655672
1586,1199187,1199186,-9.69979882146459,-7.09128259229674,0,1036,0.2525,2.32,4.213728195995948
1587,1199188,1199187,31.874116801469803,-0.348016714142875,1,1148,0.7875,2.32,7.952257503778679
1588,1199189,1199188,-27.483081598727303,2.7579211196907596,2,1076,0.69625,2.3316666666666697,5.912414175786058
1589,1199190,1199189,-28.6268561133128,-1.15472198001439,2,1102,0.725,2.3316666666666697,6.587056002881662
1590,1199191,1199190,-28.0274997460679,0.413138773528971,2,1140,0.71,2.3316666666666697,6.175766264732385
1591,1199192,1199191,24.5751709965381,-2.7448166868835897,1,1136,0.605,2.3316666666666697,4.261166477515933
1592,1199193,1199192,17.8352314179783,-6.90243379390689,1,998,0.43625,2.34333333333333,1.552409442431972
1593,1199194,1199193,22.216299041581998,4.12261033310118,1,1034,0.54625,2.34333333333333,3.199047035273639
1594,1199195,1199194,27.923873830569,1.71128285347849,1,1102,0.68875,2.34333333333333,6.233377963812029
1595,1199196,1199195,-4.15830243768848,-0.9051519745133699,0,970,0.11375,2.34333333333333,5.985285249036153
1596,1199197,1199196,-19.419909910595802,-5.312352846921019,2,1142,0.495,2.355,2.7968390312399407
1597,1199198,1199197,13.813016703392199,12.402166086141401,0,924,0.33625,2.355,3.877796625260626
1598,1199199,1199198,12.557956182490498,3.8665747261193197,0,976,0.305,2.355,2.517229250826411
1599,1199200,1199199,8.581288991796331,-1.26728697589488,0,948,0.205,2.355,3.826390918867431
1600,1199201,1199200,15.685844965185499,7.02909808811749,0,1028,0.3825,2.36666666666667,1.4338544248903893
1601,1199202,1199201,5.71734588267729,1.31494609054485,0,1032,0.13375,2.36666666666667,5.345123063430734
1602,1199203,1199202,11.0310648472982,-11.4931230860059,0,974,0.26625,2.36666666666667,2.606977791141979
1603,1199204,1199203,27.1236168380969,-5.64613780693843,1,1108,0.66875,2.36666666666667,5.793913568732488
1604,1199205,1199204,-20.477133140984602,-4.31951161649454,2,992,0.52125,2.3783333333333303,3.23669347710687
1605,1199206,1199205,-4.38535541447899,-1.48889705751391,0,1004,0.11875,2.3783333333333303,5.902344440393634
1606,1199207,1199206,19.7686351907599,3.98185490316356,1,1012,0.485,2.3783333333333303,2.1241752892611863
1607,1199208,1199207,12.8894553212955,-7.26226925592666,0,1006,0.3125,2.3783333333333303,1.6313494420496557
1608,1199209,1199208,10.7315352560772,-14.2315667228426,0,1006,0.25875,2.39,2.944340452784744
1609,1199210,1199209,6.27834863607968,-4.31223081192001,0,960,0.1475,2.39,5.0022747772294975
1610,1199211,1199210,5.88981475638363,-9.61854888134988,0,904,0.1375,2.39,5.256494991114821
1611,1199212,1199211,-20.6787173952555,0.0801609111221755,2,1036,0.52625,2.39,2.5778489934571787
1612,1199213,1199212,-4.89113894553811,-0.6650277970278969,0,970,0.13125,2.40166666666667,5.611405294080019
1613,1199214,1199213,-2.92332798614743,0.9527570944169029,0,920,0.0825,2.40166666666667,6.601159368796769
1614,1199215,1199214,18.6772368099455,-5.17670063207599,1,960,0.4575,2.40166666666667,1.8472632137635652
1615,1199216,1199215,10.228139549336099,-4.7879373203374005,0,910,0.24625,2.40166666666667,3.055606703833676
1616,1199217,1199216,-15.131643110438,0.981468468243578,0,956,0.3875,2.41333333333333,0.6787842902315451
1617,1199218,1199217,8.27783601700095,-3.71762669855874,0,1016,0.1975,2.41333333333333,3.998045151264988
1618,1199219,1199218,14.7925428860411,-14.7200333441625,0,988,0.36,2.41333333333333,1.0449679227453192
1619,1199220,1199219,-11.5255491879456,-3.92245628470546,0,944,0.2975,2.41333333333333,2.704443612053792
1620,1199221,1199220,-0.861463592679423,-12.2717088470014,0,952,0.03125,2.425,8.563305880407999
1621,1199222,1199221,-3.47311549772121,0.0752407656332544,0,904,0.09625,2.425,6.309923024024842
1622,1199223,1199222,-0.9507835589600341,2.29460590247689,0,994,0.0325,2.425,7.641680475218416
1623,1199224,1199223,21.1874767742759,4.017332987728141,1,1062,0.52,2.425,2.7411967287461274
1624,1199225,1199224,-9.38474237635441,9.73995142579898,0,934,0.24375,2.4366666666666696,3.5267592609558402
1625,1199226,1199225,12.3712916412792,6.40747205517421,0,994,0.3,2.4366666666666696,3.0266274723508775
1626,1199227,1199226,-1.26821352537852,-3.83177917481117,0,818,0.04125,2.4366666666666696,7.586241798651578
1627,1199228,1199227,-6.73458557391028,6.228716126496001,0,870,0.1775,2.4366666666666696,4.684304382435243
1628,1199229,1199228,-3.27488161489587,8.00166363572755,0,976,0.09125,2.44833333333333,6.5166825848419805
1629,1199230,1199229,6.8431304416123,-9.796426945932529,0,920,0.16125,2.44833333333333,4.771641874779018
1630,1199231,1199230,12.922064597174401,1.5416654583681202,0,984,0.31375,2.44833333333333,1.8120886916761236
1631,1199232,1199231,9.76095670446242,2.4491963079579397,0,884,0.235,2.44833333333333,3.456021223624099
1632,1199233,1199232,-15.266849404178801,-0.47793875619869297,0,922,0.39125,2.46,0.47580642795890477
1633,1199234,1199233,9.01423882711881,1.3910807466271697,0,916,0.21625,2.46,3.7096500534542463
