,x,y,Labels,Energy,Magnetization,Temp
2903,-5.0374049108341845,-8.608087167329325,1,290.0,0.25,1.925
2904,-19.001445990797663,3.468804734855965,2,370.0,0.955,1.9380000000000002
2905,19.490665396411064,2.2064139820395576,0,370.0,0.955,1.9380000000000002
2906,-7.989324858305489,-0.40680069806606073,1,238.0,0.405,1.9380000000000002
2907,-1.7338182351593592,-12.564466102967598,1,292.0,0.08,1.9380000000000002
2908,-19.10741910717041,3.020226664583442,2,370.0,0.96,1.951
2909,19.399688237057433,2.054963475238332,0,368.0,0.95,1.951
2910,7.243203513564586,10.617508382135867,0,278.0,0.34,1.951
2911,2.813475487550093,-9.644004036642803,1,300.0,0.14,1.951
2912,-17.19593441027881,2.864419296372133,2,326.0,0.865,1.964
2913,19.292441006098603,1.8312450745285165,0,360.0,0.945,1.964
2914,-11.420205567978632,0.17491500896882445,2,304.0,0.575,1.964
2915,-0.9470857299808304,-5.912663589795092,1,278.0,0.05,1.964
2916,-18.814142943320796,3.007590239340433,2,358.0,0.945,1.977
2917,19.00382706433042,2.443876941450974,0,354.0,0.93,1.977
2918,0.7492550169590654,10.448531366699191,1,300.0,0.02,1.977
2919,1.025799191550106,-9.824688403723316,1,286.0,0.05,1.977
2920,-19.49751123331743,3.3004842768715954,2,384.0,0.98,1.99
2921,19.069199328331734,1.0972802332454972,0,366.0,0.935,1.99
2922,-10.52017748949515,5.53703667331652,2,268.0,0.535,1.99
2923,-0.22118521824869547,-10.382001735427322,1,306.0,0.01,1.99
2924,-17.39821674398404,2.4987049636430543,2,320.0,0.875,2.003
2925,18.30527752103649,2.8177638824554143,0,336.0,0.895,2.003
2926,12.528575523725708,-3.566711490188719,0,312.0,0.615,2.003
2927,2.8385166830635122,-8.92173518586475,1,304.0,0.14,2.003
2928,-18.408027348519912,2.9831538630508008,2,356.0,0.925,2.016
2929,18.988189745738136,2.308528427698426,0,354.0,0.93,2.016
2930,6.566267515818788,1.7322289480400272,1,284.0,0.315,2.016
2931,0.029962999411463322,-8.848159230144633,1,272.0,0.0,2.016
2932,-18.08054092581878,4.006448470621725,2,346.0,0.91,2.029
2933,18.475628369851304,2.030354266593112,0,338.0,0.905,2.029
2934,4.65821813222124,4.558091712130504,1,266.0,0.215,2.029
2935,-2.4328504188184894,-2.231091564260062,1,262.0,0.13,2.029
2936,-18.094545145883444,2.8037419277285043,2,338.0,0.91,2.042
2937,18.401042937674234,2.467051810498149,0,338.0,0.9,2.042
2938,-7.773480536233745,1.4194510202759578,2,288.0,0.395,2.042
2939,-3.9521013637337536,-8.210071616509671,1,268.0,0.195,2.042
2940,-18.8142211353263,2.6669011482606324,2,360.0,0.945,2.055
2941,17.451779778636645,0.9910154508190148,0,324.0,0.855,2.055
2942,-8.682519410110906,-0.9801249823664515,2,268.0,0.44,2.055
2943,-1.1658606982493442,-6.177076712598151,1,234.0,0.06,2.055
2944,-17.572700817395877,3.406969003827433,2,346.0,0.885,2.068
2945,16.037834022708257,1.1761760958167498,0,286.0,0.785,2.068
2946,-6.931632013475697,-3.9606734014022926,1,240.0,0.35,2.068
2947,-2.0747247514772242,-7.067390198574198,1,282.0,0.105,2.068
2948,-17.609474063249326,3.1108721103424015,2,326.0,0.885,2.081
2949,18.809851787209887,2.5309786112124923,0,350.0,0.92,2.081
2950,-0.5688533335860528,9.596870550406317,1,288.0,0.05,2.081
2951,-8.102956501078717,-3.9540626396521987,1,272.0,0.41,2.081
2952,-15.871658834686817,3.371708833499917,2,304.0,0.8,2.094
2953,18.882932009630906,1.5659780785313795,0,352.0,0.925,2.094
2954,-6.68357591213065,4.323609778755388,2,264.0,0.345,2.094
2955,5.4005276661012696,-7.256261212811231,1,256.0,0.265,2.094
2956,-15.90646762481295,2.8257082639918694,2,302.0,0.8,2.107
2957,17.06264184168083,0.7091377441145696,0,310.0,0.835,2.107
2958,-1.774680079343563,-0.3830489147226776,1,232.0,0.1,2.107
2959,-5.862165596950619,-5.053867598707315,1,260.0,0.295,2.107
2960,-16.91609372040175,2.2164172786494216,2,310.0,0.85,2.12
2961,18.346552100680654,0.6662277939865758,0,344.0,0.9,2.12
2962,13.44463573712376,-1.2492213630735587,0,300.0,0.66,2.12
2963,2.132343344773588,-9.97157404721243,1,298.0,0.105,2.12
2964,-17.227495036413355,1.5885648780207509,2,322.0,0.865,2.133
2965,19.593205325193566,1.8737650456995065,0,370.0,0.96,2.133
2966,7.479017176288428,7.369191313242403,0,234.0,0.355,2.133
2967,-8.219104460198812,-8.25329602748777,1,286.0,0.41,2.133
2968,-17.394433886126183,2.80138983755532,2,316.0,0.875,2.146
2969,18.199070682899084,2.429329918847021,0,328.0,0.89,2.146
2970,-0.19238961804998925,7.981967694695543,1,284.0,0.025,2.146
2971,4.395581511121552,-6.943797625290319,1,260.0,0.215,2.146
2972,-17.726926236849874,2.944394754107849,2,342.0,0.89,2.159
2973,18.003839593568568,3.0533403495753735,0,330.0,0.88,2.159
2974,9.256932317723614,-6.152757063626977,1,304.0,0.455,2.159
2975,-7.5505373828259,-7.609700860857337,1,258.0,0.375,2.159
2976,-13.717243629093332,5.322783753522022,2,278.0,0.695,2.1719999999999997
2977,17.670746358718432,1.5059610850716114,0,312.0,0.865,2.1719999999999997
2978,10.172923281836043,-4.675008302211042,0,294.0,0.5,2.1719999999999997
2979,-3.477354000237508,-7.614073372280354,1,276.0,0.175,2.1719999999999997
2980,-14.734891295889872,-1.360382120534383,2,292.0,0.74,2.185
2981,16.67119571839945,5.618267898594967,0,324.0,0.81,2.185
2982,3.785036393312536,1.17362937110613,1,254.0,0.18,2.185
2983,6.264389140319379,-7.147576081493244,1,256.0,0.31,2.185
2984,-18.39710608538238,3.257473865397157,2,352.0,0.925,2.198
2985,18.574950423053952,0.9032716381693908,0,344.0,0.91,2.198
2986,-7.340026451317886,-1.4254594944583405,1,270.0,0.375,2.198
2987,-5.082652333503356,-7.639533415146699,1,282.0,0.255,2.198
2988,-15.20771025596232,1.922399452957506,2,280.0,0.765,2.211
2989,16.612297468984714,4.052747600484205,0,310.0,0.81,2.211
2990,0.6715608528967372,9.035935046749628,1,256.0,0.015,2.211
2991,6.051157592843299,-5.668408181027497,1,252.0,0.295,2.211
2992,-18.62357645789616,2.6474194956790793,2,350.0,0.935,2.224
2993,18.921295732829467,2.867610118797348,0,348.0,0.925,2.224
2994,3.7337102049236806,9.488854586411032,1,246.0,0.165,2.224
2995,-6.259509086850943,-4.690431275533473,1,242.0,0.315,2.224
2996,-18.01149600390251,2.160562242321501,2,342.0,0.905,2.237
2997,15.75469764615095,1.6141543680320962,0,280.0,0.77,2.237
2998,8.923704174216665,0.803179878601612,0,270.0,0.43,2.237
2999,1.2723882181566277,-6.009116539155641,1,256.0,0.06,2.237
3000,-17.98639538336067,2.9327698154969064,2,338.0,0.905,2.25
3001,14.058104566685342,4.031143080010436,0,260.0,0.685,2.25
3002,-0.11136727338666985,4.46682672889254,1,258.0,0.02,2.25
3003,2.409593870727404,-4.250282148716501,1,248.0,0.115,2.25
3004,-16.318263776084315,1.5554085461156613,2,300.0,0.82,2.263
3005,16.113326918896675,5.331893728683844,0,316.0,0.785,2.263
3006,0.07250677588374049,8.759609049813017,1,248.0,0.015,2.263
3007,-2.5221286500378715,-4.6141760430805885,1,232.0,0.13,2.263
3008,-16.70429795726583,3.5050240676550977,2,302.0,0.84,2.276
3009,16.884708029801235,3.241882136270467,0,304.0,0.825,2.276
3010,5.80093041938155,7.1444251764172435,0,240.0,0.27,2.276
3011,-0.4500804062838486,-1.5404782566191766,1,212.0,0.03,2.276
3012,-16.28552773611554,2.4947136310221665,2,288.0,0.82,2.2889999999999997
3013,16.77244863131571,1.8237022538761274,0,300.0,0.82,2.2889999999999997
3014,4.485845971327627,7.0966439741418625,1,228.0,0.205,2.2889999999999997
3015,1.1189505251360434,-9.244549345936463,1,256.0,0.055,2.2889999999999997
3016,-13.604271922756014,1.1317733116252395,2,276.0,0.685,2.302
3017,16.701882328310315,2.8281961828909616,0,288.0,0.815,2.302
3018,-6.102945951407007,3.192900488349859,1,214.0,0.315,2.302
3019,-6.19792174268301,0.27551276527547364,1,216.0,0.315,2.302
3020,-14.12903274876547,0.8086360697315406,2,288.0,0.71,2.315
3021,16.502128745302716,2.4392373341881193,0,304.0,0.805,2.315
3022,-4.591501617072359,4.383750998285938,1,210.0,0.24,2.315
3023,-3.0348041788115996,-9.29451700609632,1,276.0,0.15,2.315
3024,-15.605675839685254,2.7367607779757774,2,278.0,0.785,2.328
3025,15.132151526041586,5.830552517794249,0,318.0,0.735,2.328
3026,-9.82835294900767,8.010033331562695,2,262.0,0.505,2.328
3027,0.8705725949737421,-2.0145016377379967,1,230.0,0.035,2.328
3028,-12.455507448469,3.752393139370672,2,254.0,0.63,2.341
3029,13.891790299416277,-1.1044940547241702,0,284.0,0.68,2.341
3030,3.0488700880284303,2.305121043080862,1,228.0,0.14,2.341
3031,-4.840890738241666,-7.568003852106636,1,264.0,0.24,2.341
3032,-12.39659759261841,5.45307348981582,2,268.0,0.63,2.354
3033,17.62677411607556,2.250434352002333,0,322.0,0.86,2.354
3034,-4.0612883526333325,5.966431702886333,1,212.0,0.215,2.354
3035,0.4076208794970004,-8.808881550708382,1,236.0,0.02,2.354
3036,-13.711570799261933,6.551186078833725,2,310.0,0.695,2.367
3037,14.285121811203192,7.279626243085559,0,290.0,0.69,2.367
3038,7.167182027975853,1.3765243023172864,0,234.0,0.345,2.367
3039,-7.571183042765811,-4.783950149634996,1,232.0,0.38,2.367
3040,-17.089348569945336,3.171496822854855,2,308.0,0.86,2.38
3041,12.262913476125506,1.9013261811781166,0,262.0,0.595,2.38
3042,-7.952528906282766,2.9195700435701113,2,232.0,0.41,2.38
3043,-0.8053109953606649,-7.975045987026828,1,238.0,0.04,2.38
3044,-14.15601132684931,3.81304984155535,2,260.0,0.715,2.393
3045,14.200494434723284,3.972721248290639,0,262.0,0.69,2.393
3046,4.4675880428336106,7.434841795432014,1,204.0,0.205,2.393
3047,-1.3391274044562955,-5.394594703207947,1,220.0,0.07,2.393
3048,-15.475202563821119,3.8145293443683563,2,306.0,0.78,2.4059999999999997
3049,15.314050822636217,4.181137196589502,0,308.0,0.745,2.4059999999999997
3050,-7.658689286530725,5.892218871008965,2,222.0,0.395,2.4059999999999997
3051,-1.396509102973084,-6.397886449903638,1,230.0,0.07,2.4059999999999997
3052,-13.004991388956475,1.2696450838619397,2,250.0,0.655,2.419
3053,12.523055921221934,1.8130783703905535,0,226.0,0.61,2.419
3054,-0.6331377531738103,9.005443891764198,1,196.0,0.05,2.419
3055,-5.6421512524952995,-5.3014264068498695,1,216.0,0.285,2.419
3056,-16.36390043131122,3.471821650563341,2,296.0,0.825,2.432
3057,13.508658637659218,2.5112608442028277,0,260.0,0.655,2.432
3058,2.0241921916611765,6.135318747552068,1,236.0,0.085,2.432
3059,-1.9407153267518826,-6.121125147463789,1,204.0,0.1,2.432
3060,-13.383660871639627,2.7963300990074043,2,256.0,0.675,2.445
3061,13.981611320286996,4.203247293383832,0,250.0,0.68,2.445
3062,5.596071874125682,3.3202786605673693,1,218.0,0.265,2.445
3063,-2.970146266091427,-10.104105409051256,1,258.0,0.145,2.445
3064,-11.56586304217259,-2.871804773970462,2,230.0,0.58,2.458
3065,14.329352717738146,0.20610933112563937,0,272.0,0.7,2.458
3066,-3.6089550828350236,-3.842960213483404,1,218.0,0.185,2.458
3067,5.402782122451736,-2.375718451833958,1,204.0,0.26,2.458
3068,-15.019606861544284,1.790497174054681,2,268.0,0.755,2.471
3069,12.979161435407363,2.9572296144505428,0,236.0,0.63,2.471
3070,4.06121787407765,-0.10513077668222318,1,228.0,0.195,2.471
3071,13.132800063985366,0.8117752767832783,0,270.0,0.64,2.471
3072,-14.489029700664844,3.27120487958221,2,268.0,0.73,2.484
3073,13.914123907534675,0.02979195403754551,0,234.0,0.68,2.484
3074,1.7703736844516769,-0.1348168226739468,1,220.0,0.08,2.484
3075,-4.112064130275554,-3.7713764880460525,1,222.0,0.21,2.484
3076,-13.028362864141188,5.51929930253544,2,288.0,0.66,2.497
3077,17.37364035860929,1.7556217344225358,0,314.0,0.85,2.497
3078,3.1174164479472255,8.119102746138493,1,200.0,0.135,2.497
3079,4.994344885512925,-5.0653350585118355,1,224.0,0.245,2.497
3080,-15.530424785458989,0.25573492650592716,2,290.0,0.78,2.51
3081,14.989806142083534,1.781223959742477,0,264.0,0.73,2.51
3082,0.9357304768595681,3.922284719560178,1,216.0,0.03,2.51
3083,3.8825483251833215,-5.320254504026195,1,254.0,0.19,2.51
3084,-15.209068194225129,1.034965361766286,2,290.0,0.765,2.5229999999999997
3085,13.397550025047549,3.8471382216112784,0,228.0,0.65,2.5229999999999997
3086,-11.022885803323046,-0.8669627736155535,2,246.0,0.555,2.5229999999999997
3087,1.9320067381226538,-4.016334201012944,1,218.0,0.09,2.5229999999999997
3088,-9.95784569123958,1.7939573543975373,2,238.0,0.505,2.536
3089,13.322882501738137,5.309617072713839,0,224.0,0.645,2.536
3090,4.3234473115652845,0.2699792531759999,1,220.0,0.205,2.536
3091,-6.9076082288452385,-5.157331553718524,1,232.0,0.345,2.536
3092,-13.603170855577604,2.4106833830380197,2,246.0,0.685,2.549
3093,8.69561674141612,5.476814580097442,0,194.0,0.415,2.549
3094,-5.2008551395787,-0.9948795994334808,1,192.0,0.265,2.549
3095,2.87438626262604,-4.0312571480448485,1,200.0,0.135,2.549
3096,-14.508007801968649,0.8252981036855812,2,254.0,0.73,2.562
3097,10.21683104726647,2.612756137995715,0,206.0,0.495,2.562
3098,-1.7817245437811124,3.0477224678025,1,194.0,0.1,2.562
3099,-5.16157861520696,-0.9404724543713863,1,186.0,0.265,2.562
3100,-11.022556100913242,3.1681229545688403,2,214.0,0.56,2.575
3101,11.399281153425845,0.2924245518371954,0,226.0,0.555,2.575
3102,2.150726810631934,-1.2687552341680537,1,222.0,0.1,2.575
3103,5.690707602683201,-2.2056773542548336,1,192.0,0.275,2.575
3104,-12.185793868080033,4.4580603636910014,2,244.0,0.62,2.588
3105,3.997784154892721,-6.116923738358368,1,184.0,0.195,2.588
3106,5.21105540553149,0.474246182128531,1,188.0,0.25,2.588
3107,-2.300899521972918,-4.100407583686324,1,196.0,0.12,2.588
3108,-6.219354437962559,2.6206975906466687,1,184.0,0.32,2.601
3109,9.582246311643093,-0.7439901505359655,0,250.0,0.465,2.601
3110,2.950794083566592,0.32580153620646046,1,166.0,0.135,2.601
3111,0.69915816970086,-5.3963311487108445,1,214.0,0.03,2.601
3112,-7.521810286324731,6.323972580762731,2,212.0,0.39,2.614
3113,11.878257174838048,-0.6428933632725035,0,250.0,0.58,2.614
3114,-0.8540888237850235,0.058491140761458706,1,186.0,0.05,2.614
3115,-3.511352229818191,-2.973846152042564,1,194.0,0.18,2.614
3116,-9.13413557268624,-0.1665030884999261,2,210.0,0.46,2.627
3117,10.37589323428202,-0.980197121655726,0,226.0,0.505,2.627
3118,-4.893631307769646,8.169546910509393,2,194.0,0.26,2.627
3119,5.355630554023538,1.6601339090266878,1,180.0,0.255,2.627
3120,-9.542536489153074,4.052255530898134,2,232.0,0.485,2.6399999999999997
3121,11.18706611380337,4.779394253567752,0,232.0,0.54,2.6399999999999997
3122,-0.18357848398926674,5.950459870365625,1,166.0,0.025,2.6399999999999997
3123,-7.592315954353187,-4.5145282331680745,1,226.0,0.38,2.6399999999999997
3124,-11.7096527777256,5.171343334995906,2,226.0,0.595,2.6529999999999996
3125,9.120741425927655,-1.1930550882425697,0,244.0,0.445,2.6529999999999996
3126,-2.939756472887943,9.951094723236015,1,194.0,0.165,2.6529999999999996
3127,-0.18904607167742768,-2.31770553304671,1,196.0,0.015,2.6529999999999996
3128,-12.875160498801993,1.3562430289750367,2,230.0,0.65,2.666
3129,12.379569220721484,3.2664989978517163,0,246.0,0.6,2.666
3130,6.853476214222147,0.48582464490137384,1,214.0,0.33,2.666
3131,0.7425471874901213,0.8776983824394721,1,204.0,0.025,2.666
3132,-9.088670625336482,8.639680744111399,2,242.0,0.47,2.679
3133,14.26294070772328,2.1699218115032206,0,260.0,0.695,2.679
3134,0.02650418503849359,3.788562233972147,1,202.0,0.01,2.679
3135,-3.24263024716541,-0.38525826087817294,1,196.0,0.17,2.679
3136,-12.161640830523881,2.422771311999351,2,222.0,0.615,2.692
3137,10.141462920348689,-2.1071495445875588,0,230.0,0.495,2.692
3138,1.4485746602910203,8.819861012843562,1,216.0,0.055,2.692
3139,0.4096719408554652,0.5201872202758907,1,198.0,0.01,2.692
3140,-13.062451550816938,-1.4399018541761188,2,264.0,0.655,2.705
3141,12.193567659393157,3.861994948860262,0,224.0,0.59,2.705
3142,-4.7506917964307,4.626737114234765,1,188.0,0.25,2.705
3143,3.552193978866811,1.2697207678332967,1,196.0,0.165,2.705
3144,-3.8060456537849032,1.7789679868458794,1,204.0,0.2,2.718
3145,11.501815624725728,1.4977432851649235,0,228.0,0.56,2.718
3146,3.2887224919833864,0.7229583369071846,1,218.0,0.155,2.718
3147,2.193688371625507,-1.824194184553564,1,174.0,0.1,2.718
3148,-14.872962429280527,3.2251130292620926,2,274.0,0.75,2.731
3149,11.706720731004461,0.7298051256165597,0,234.0,0.57,2.731
3150,-3.640105150199547,5.110965596601478,1,150.0,0.195,2.731
3151,-4.714488715721672,-3.4315012245238194,1,194.0,0.24,2.731
3152,-10.111320706618754,6.050179244954028,2,228.0,0.515,2.7439999999999998
3153,9.089939559022053,0.7949202451579007,0,180.0,0.44,2.7439999999999998
3154,-0.7540763927962622,1.6830273534803997,1,172.0,0.05,2.7439999999999998
3155,-0.21777075193767287,-1.1903796462248142,1,184.0,0.02,2.7439999999999998
3156,-8.207036219038514,-0.032264468946597194,2,230.0,0.415,2.7569999999999997
3157,13.353457032366903,5.72491770217616,0,266.0,0.645,2.7569999999999997
3158,1.364183116589625,-2.5646927456156177,1,218.0,0.06,2.7569999999999997
3159,4.2037755544369935,3.334729521326634,1,174.0,0.195,2.7569999999999997
3160,-3.3506214844031317,0.6607735913511754,1,160.0,0.175,2.7699999999999996
3161,7.26370860509714,-0.6757638058477838,1,174.0,0.35,2.7699999999999996
3162,3.6891668497278958,6.786845560142344,1,210.0,0.165,2.7699999999999996
3163,8.377480883191026,-3.725893572135416,1,248.0,0.41,2.7699999999999996
3164,-6.230947527749063,8.476761592733315,2,182.0,0.325,2.783
3165,12.619233007788678,0.5669504174470049,0,248.0,0.615,2.783
3166,3.602229938637853,3.9457071257580614,1,206.0,0.165,2.783
3167,-1.3264938003253706,-1.0917777578713341,1,176.0,0.075,2.783
3168,-11.683421099179144,1.319326300684748,2,216.0,0.59,2.796
3169,9.09473734229078,5.574403320517734,0,194.0,0.435,2.796
3170,6.743251000862372,10.131909268762765,0,186.0,0.315,2.796
3171,0.3845037866195422,-2.5826691075506707,1,174.0,0.015,2.796
3172,-2.6261359712917627,-1.7113258594494583,1,170.0,0.14,2.809
3173,2.0936500090103407,6.416376250912083,1,150.0,0.09,2.809
3174,2.151271325461579,3.490972497022189,1,176.0,0.095,2.809
3175,1.1804608935078533,-5.52229848246278,1,206.0,0.055,2.809
3176,-7.831718999014277,2.657105122253051,2,202.0,0.4,2.822
3177,8.439441510912474,4.286612367483432,0,198.0,0.405,2.822
3178,0.8137032780608506,7.782091670969807,1,164.0,0.025,2.822
3179,-3.133761683789484,0.3098316605472488,1,154.0,0.165,2.822
3180,-8.098433306452886,-0.9088761198720512,1,186.0,0.41,2.835
3181,12.757861433670836,2.5227325314254454,0,244.0,0.62,2.835
3182,-5.970554384995071,2.094759415056258,1,194.0,0.305,2.835
3183,-0.09623345811726873,0.15372344385086176,1,134.0,0.015,2.835
3184,-9.145873545541168,6.529921691547491,2,194.0,0.47,2.848
3185,2.4561062042035706,-3.6778742548529517,1,194.0,0.115,2.848
3186,10.242317251620305,6.8026995611488825,0,232.0,0.49,2.848
3187,2.4157693535719296,1.787069867429823,1,178.0,0.105,2.848
3188,-10.981487239557424,0.59574150061204,2,216.0,0.555,2.8609999999999998
3189,3.071077728627992,1.3005875372650995,1,182.0,0.14,2.8609999999999998
3190,-3.2806588430478567,-0.21464969987960245,1,184.0,0.17,2.8609999999999998
3191,3.568221870271464,-4.111072527792087,1,186.0,0.17,2.8609999999999998
3192,-1.7599985908050995,4.097890430616288,1,144.0,0.1,2.8739999999999997
3193,1.052255140807416,2.2112633908281296,1,162.0,0.04,2.8739999999999997
3194,4.068020581552332,1.6720580754774579,1,186.0,0.19,2.8739999999999997
3195,2.933560109477144,-2.576992389693307,1,158.0,0.14,2.8739999999999997
3196,-6.908892882989507,-0.43546765110851504,1,174.0,0.35,2.8869999999999996
3197,8.396567658803018,-2.184313514427916,0,210.0,0.41,2.8869999999999996
3198,2.8161587683125124,0.4388924736558618,1,170.0,0.13,2.8869999999999996
3199,-0.8911922017260114,6.427690064705241,1,180.0,0.06,2.8869999999999996
3200,-19.301389151834773,3.1869256697306727,2,380.0,0.97,1.6
3201,20.19895059754906,1.8874280638914227,0,392.0,0.99,1.6
3202,-0.18964765026010727,7.548790833774854,1,316.0,0.025,1.6
3203,-3.4486368756395844,-11.491027591413962,1,326.0,0.17,1.6
3204,-19.30145984585087,3.2990531510735943,2,376.0,0.97,1.613
3205,20.298673810639396,2.080672589239446,0,396.0,0.995,1.613
3206,2.9874598099961647,3.188787694985739,1,322.0,0.135,1.613
3207,1.5577840083482495,-11.319107334984597,1,312.0,0.08,1.613
3208,-19.811350696378376,3.090762144219521,2,396.0,0.995,1.6260000000000001
3209,20.094551860567453,1.9626151264082443,0,388.0,0.985,1.6260000000000001
3210,-4.2425157421190685,-2.2003450596949996,1,296.0,0.22,1.6260000000000001
3211,-6.839617972904818,-9.657394391304551,1,324.0,0.34,1.6260000000000001
3212,-19.101267780322672,3.4201666291538744,2,374.0,0.96,1.639
3213,19.68556287880598,1.9843751452915022,0,376.0,0.965,1.639
3214,1.4088379634686325,10.194249577911759,1,304.0,0.05,1.639
3215,-2.4457395906660873,-9.345030605735339,1,312.0,0.12,1.639
3216,-19.706634114741043,3.2104585383374062,2,392.0,0.99,1.6520000000000001
3217,20.000865632972754,2.241513064023397,0,384.0,0.98,1.6520000000000001
3218,-9.483077189602954,1.1379059235092586,2,320.0,0.48,1.6520000000000001
3219,-5.445242050646137,-11.13412324986946,1,308.0,0.27,1.6520000000000001
3220,-19.81712605024503,2.819783442332955,2,396.0,0.995,1.665
3221,20.20607586370494,2.2570666701344058,0,392.0,0.99,1.665
3222,3.7177178857290905,-3.618737893572614,1,288.0,0.175,1.665
3223,-8.101031832750705,-9.597461947067355,1,318.0,0.4,1.665
3224,-19.512217339669533,3.050755871893825,2,384.0,0.98,1.6780000000000002
3225,19.99999628553926,1.8914955194521759,0,388.0,0.98,1.6780000000000002
3226,-6.984037596054536,-9.091377514359149,1,316.0,0.345,1.6780000000000002
3227,-9.017141220535974,-7.12342717004206,1,318.0,0.45,1.6780000000000002
3228,-19.316201901864762,2.86958292152676,2,376.0,0.97,1.691
3229,20.199425439031085,2.120110283920606,0,392.0,0.99,1.691
3230,7.73870449156482,2.327510126249458,0,322.0,0.37,1.691
3231,-1.0193659969687683,-7.930211833267782,1,288.0,0.05,1.691
3232,-19.314401416859493,2.928826527374915,2,376.0,0.97,1.7040000000000002
3233,20.302258807061254,2.126458284602714,0,396.0,0.995,1.7040000000000002
3234,-0.907947819201804,5.671396690078869,1,314.0,0.06,1.7040000000000002
3235,2.081705194560628,-11.752938617734097,1,312.0,0.105,1.7040000000000002
3236,-19.21304693613358,2.842750350693497,2,374.0,0.965,1.717
3237,19.389124299552666,1.9685821224345148,0,362.0,0.95,1.717
3238,-0.2586185856767103,-1.0145444628393854,1,312.0,0.02,1.717
3239,-5.954595412296524,-10.612639877811427,1,298.0,0.295,1.717
3240,-18.886035186923888,3.1345524923540284,2,366.0,0.95,1.73
3241,19.590924349506746,1.978891895028402,0,372.0,0.96,1.73
3242,5.706831171949671,1.6693934922305902,1,286.0,0.27,1.73
3243,-3.015586049726838,-12.726782926740976,1,310.0,0.145,1.73
3244,-19.20229987373544,2.9666661642763485,2,376.0,0.965,1.743
3245,20.20155366793214,2.0919544621262713,0,394.0,0.99,1.743
3246,3.2647543703425432,12.73230480365782,0,284.0,0.14,1.743
3247,4.70849363817864,-9.574464508266468,1,282.0,0.235,1.743
3248,-18.996910787939015,3.145419493992022,2,374.0,0.955,1.756
3249,19.37096773813952,1.3779092259903547,0,368.0,0.95,1.756
3250,12.17988934750033,4.000304907317263,0,294.0,0.59,1.756
3251,-5.334685214537431,-11.109647437514191,1,322.0,0.26,1.756
3252,-19.215865631325002,2.565739923318833,2,376.0,0.965,1.7690000000000001
3253,19.801490876798,2.222904246709434,0,380.0,0.97,1.7690000000000001
3254,-5.127819930279089,-6.564780703761883,1,298.0,0.255,1.7690000000000001
3255,-5.068175215559497,-10.643934240955101,1,298.0,0.25,1.7690000000000001
3256,-19.322786361894835,2.6438097066824806,2,376.0,0.97,1.782
3257,18.905385427361033,2.727068175107392,0,348.0,0.925,1.782
3258,16.56662707484217,5.22549246772247,0,334.0,0.805,1.782
3259,3.7855666174697338,-10.777311593321116,1,314.0,0.19,1.782
3260,-18.70910162512172,2.8641423601046245,2,360.0,0.94,1.795
3261,19.60916958592517,2.3938163417566742,0,372.0,0.96,1.795
3262,0.1991648792107276,-1.3622434951463784,1,280.0,0.0,1.795
3263,-6.622806464430838,-8.662510401386383,1,304.0,0.33,1.795
3264,-19.00974071634485,3.006296281299051,2,368.0,0.955,1.808
3265,19.375256638296477,1.7482705588697196,0,370.0,0.95,1.808
3266,-6.09175694524132,6.446385007785191,2,258.0,0.32,1.808
3267,7.155583403712823,-9.430644036261496,1,322.0,0.355,1.808
3268,-19.515697716117387,3.0361602392465246,2,384.0,0.98,1.8210000000000002
3269,20.095617486753227,1.9645983598783952,0,388.0,0.985,1.8210000000000002
3270,6.094512151783495,-5.978175720366939,1,312.0,0.3,1.8210000000000002
3271,-6.051673477639257,-9.330642137275259,1,296.0,0.3,1.8210000000000002
3272,-18.599615679767773,3.162821863871144,2,364.0,0.935,1.834
3273,19.51773321830128,3.0002431955362567,0,366.0,0.955,1.834
3274,1.3049804753266165,-0.3262168454678452,1,270.0,0.055,1.834
3275,-3.0640117661834827,-11.20091374248091,1,290.0,0.15,1.834
3276,-18.799482787397075,3.012149219399936,2,360.0,0.945,1.847
3277,19.101711714701132,2.6193247755283973,0,356.0,0.935,1.847
3278,-8.51440633850253,10.520782567028192,2,320.0,0.44,1.847
3279,4.7854494180301295,-6.362771054189922,1,292.0,0.235,1.847
3280,-17.478028525309952,4.2999534752777056,2,342.0,0.88,1.86
3281,20.090289615457905,1.894383764488624,0,388.0,0.985,1.86
3282,-15.186199119842591,2.0864784989200547,2,330.0,0.765,1.86
3283,4.518881966223065,-5.614170936233839,1,288.0,0.22,1.86
3284,-18.900484456884456,3.2240628385190417,2,368.0,0.95,1.873
3285,19.798479952378642,2.243079654008659,0,376.0,0.97,1.873
3286,-1.3526197080301585,-1.0786021517414053,1,290.0,0.075,1.873
3287,-9.059653684050266,-9.576225578135212,1,304.0,0.45,1.873
3288,-18.61797951552506,2.8777298656841426,2,356.0,0.935,1.8860000000000001
3289,19.69687969963312,2.2531501684986974,0,378.0,0.965,1.8860000000000001
3290,6.565541685352576,-3.2698838718491423,1,294.0,0.32,1.8860000000000001
3291,2.3844269874870965,-11.08766795366744,1,290.0,0.12,1.8860000000000001
3292,-18.416558496614307,2.307719704442107,2,354.0,0.925,1.899
3293,19.910501896989253,2.799346075862971,0,382.0,0.975,1.899
3294,10.26605407000339,-0.6831304539360179,0,290.0,0.5,1.899
3295,4.381528245964713,-9.804690315865376,1,304.0,0.215,1.899
