"","X","x","y","Labels","Energy","Magnetization","Temp"
"1199327",1199326,-35.4271778659727,-0.179993410322377,2,1378,0.895,2.02833333333333
"1199328",1199327,-34.4772403751294,0.853501765698532,2,1310,0.87125,2.02833333333333
"1199329",1199328,-35.428132063883,-0.18406048481734,2,1392,0.895,2.04
"1199330",1199329,36.5765301183392,0.311608919344435,1,1356,0.905,2.04
"1199331",1199330,35.3299662163144,-2.06862553121949,1,1328,0.87375,2.04
"1199332",1199331,-36.1276306251396,0.131432002421374,2,1394,0.9125,2.04
"1199333",1199332,-36.4765528466205,-0.235111069990757,2,1414,0.92125,2.05166666666667
"1199334",1199333,35.6772770194219,-0.917105051347095,1,1342,0.8825,2.05166666666667
"1199335",1199334,-35.7793305973523,0.406682462362769,2,1378,0.90375,2.05166666666667
"1199336",1199335,-36.0783595686874,0.660115516817768,2,1392,0.91125,2.05166666666667
"1199337",1199336,-36.6763638553345,-0.493275315297633,2,1420,0.92625,2.06333333333333
"1199338",1199337,37.7770079639796,-0.862210331828472,1,1424,0.935,2.06333333333333
"1199339",1199338,-35.1279294683685,0.162781768274525,2,1348,0.8875,2.06333333333333
"1199340",1199339,-35.128245026671,0.410857915007613,2,1390,0.8875,2.06333333333333
"1199341",1199340,-33.2804893138356,0.955814371311316,2,1300,0.84125,2.075
"1199342",1199341,35.9779026133454,-0.567514631786656,1,1362,0.89,2.075
"1199343",1199342,-34.5255257520177,-0.71827227255238,2,1338,0.8725,2.075
"1199344",1199343,36.0264046127761,0.0603019943869132,1,1354,0.89125,2.075
"1199345",1199344,-35.477872239342,0.418285863799198,2,1350,0.89625,2.08666666666667
"1199346",1199345,35.4254400809226,-0.0414418253354466,1,1310,0.87625,2.08666666666667
"1199347",1199346,36.2306565696377,0.296797845045097,1,1352,0.89625,2.08666666666667
"1199348",1199347,-36.6739722044054,-0.786866675031197,2,1436,0.92625,2.08666666666667
"1199349",1199348,-34.9244854946082,-0.426585853671877,2,1342,0.8825,2.09833333333333
"1199350",1199349,36.9282479946706,-0.75235834556794,1,1388,0.91375,2.09833333333333
"1199351",1199350,-33.5793658557575,-0.377902411419946,2,1308,0.84875,2.09833333333333
"1199352",1199351,36.7753907146409,-1.10829548219333,1,1390,0.91,2.09833333333333
"1199353",1199352,-35.8783408537038,0.655947696228892,2,1390,0.90625,2.11
"1199354",1199353,34.1772644541037,-0.65036554218264,1,1300,0.845,2.11
"1199355",1199354,-34.0804999568137,0.434670619725066,2,1370,0.86125,2.11
"1199356",1199355,35.276352981881,0.291126707799656,1,1334,0.8725,2.11
"1199357",1199356,-35.7265936129543,-0.167552865215585,2,1344,0.9025,2.12166666666667
"1199358",1199357,35.2750500685431,1.48872599759277,1,1322,0.8725,2.12166666666667
"1199359",1199358,35.6247700139585,-0.0557574947197606,1,1320,0.88125,2.12166666666667
"1199360",1199359,35.1287511309942,-0.556928355077977,1,1310,0.86875,2.12166666666667
"1199361",1199360,-35.0272134730713,1.02020327755005,2,1336,0.885,2.13333333333333
"1199362",1199361,34.8756329995872,2.1031618503527,1,1326,0.8625,2.13333333333333
"1199363",1199362,-34.726164670411,-0.516715924866239,2,1316,0.8775,2.13333333333333
"1199364",1199363,-34.7770549017689,-1.01921170028372,2,1328,0.87875,2.13333333333333
"1199365",1199364,-35.9260696021436,-0.926315236931291,2,1372,0.9075,2.145
"1199366",1199365,37.4747961806249,0.549511165292009,1,1400,0.9275,2.145
"1199367",1199366,28.4252537330178,-2.20945302925961,1,1146,0.70125,2.145
"1199368",1199367,34.1710590425825,0.353942149169579,1,1316,0.845,2.145
"1199369",1199368,-35.0773379005874,0.370721334362188,2,1342,0.88625,2.15666666666667
"1199370",1199369,34.0767624460977,-0.0712872405274404,1,1264,0.8425,2.15666666666667
"1199371",1199370,34.9751465678384,0.21996242482529,1,1314,0.865,2.15666666666667
"1199372",1199371,-32.1814344419261,0.99606087217644,2,1218,0.81375,2.15666666666667
"1199373",1199372,-32.9781627211496,0.910198410329213,2,1284,0.83375,2.16833333333333
"1199374",1199373,34.8772712711922,-0.134661466952339,1,1290,0.8625,2.16833333333333
"1199375",1199374,33.7797159217038,-3.09338724019348,1,1274,0.835,2.16833333333333
"1199376",1199375,34.1304193327686,-1.32721130004957,1,1308,0.84375,2.16833333333333
"1199377",1199376,-33.5777394383712,0.60940313482337,2,1270,0.84875,2.18
"1199378",1199377,34.1807511342956,-0.540219846311975,1,1304,0.845,2.18
"1199379",1199378,-23.027651678676,2.61277613105185,2,1114,0.585,2.18
"1199380",1199379,31.3802516476823,0.436248215480174,1,1234,0.775,2.18
"1199381",1199380,-30.7805425193473,1.66216631721187,2,1236,0.77875,2.19166666666667
"1199382",1199381,33.5737389235934,0.920666100698891,1,1272,0.83,2.19166666666667
"1199383",1199382,-32.3755601052686,-1.00158368207416,2,1238,0.81875,2.19166666666667
"1199384",1199383,-27.6702289097527,1.11714639873103,2,1270,0.70125,2.19166666666667
"1199385",1199384,-35.1259112591494,-0.35985920938389,2,1338,0.8875,2.20333333333333
"1199386",1199385,33.0766603021115,0.893756811432229,1,1262,0.8175,2.20333333333333
"1199387",1199386,29.4266474018768,0.212113718227256,1,1166,0.72625,2.20333333333333
"1199388",1199387,32.6794893284811,-2.27118262957065,1,1264,0.8075,2.20333333333333
"1199389",1199388,-30.0688286540221,-2.51373976638889,2,1182,0.76125,2.215
"1199390",1199389,-28.8208171215265,-3.57729520530528,2,1198,0.73,2.215
"1199391",1199390,31.9340370584223,-3.99491131533338,1,1226,0.78875,2.215
"1199392",1199391,-34.276023666309,0.983892974569156,2,1334,0.86625,2.215
"1199393",1199392,-27.2158964727476,-6.21018147648722,2,1132,0.69,2.22666666666667
"1199394",1199393,30.9762083577309,-0.366626606320342,1,1180,0.765,2.22666666666667
"1199395",1199394,32.2281905498693,-0.639952093792097,1,1254,0.79625,2.22666666666667
"1199396",1199395,34.9771861084707,0.31723724334155,1,1272,0.865,2.22666666666667
"1199397",1199396,-29.3740421615305,-0.0751879983961403,2,1186,0.74375,2.23833333333333
"1199398",1199397,26.2332428306216,6.57798541315366,1,1182,0.64625,2.23833333333333
"1199399",1199398,32.2227895309695,2.44767424348763,1,1220,0.79625,2.23833333333333
"1199400",1199399,-34.8767597709212,-0.45645223267908,2,1320,0.88125,2.23833333333333
"1199401",1199400,-29.8298149687593,1.8949080366045,2,1184,0.755,2.25
"1199402",1199401,31.2255363261827,-0.476844324336549,1,1244,0.77125,2.25
"1199403",1199402,-24.9157683265531,-6.08852184868157,2,1136,0.6325,2.25
"1199404",1199403,23.8160834442832,2.6704463867308,1,1154,0.58625,2.25
"1199405",1199404,-22.5461827549124,5.49326844911503,2,1118,0.5725,2.26166666666667
"1199406",1199405,28.7276550744696,-3.21343202419964,1,1072,0.70875,2.26166666666667
"1199407",1199406,26.2783718730921,-1.51289306809044,1,1092,0.6475,2.26166666666667
"1199408",1199407,-28.9265220745012,2.59427410566458,2,1196,0.7325,2.26166666666667
"1199409",1199408,12.4195042538671,0.334463361783452,0,1088,0.30125,2.27333333333333
"1199410",1199409,30.5756084224347,-0.521257504761205,1,1182,0.755,2.27333333333333
"1199411",1199410,-30.6793420070902,2.49433466696458,2,1176,0.77625,2.27333333333333
"1199412",1199411,23.9319527378198,-5.24476311210183,1,1076,0.58875,2.27333333333333
"1199413",1199412,-23.8669948784354,-1.57952449834364,2,1066,0.60625,2.285
"1199414",1199413,-29.0274368218968,1.44567717417021,2,1138,0.735,2.285
"1199415",1199414,-26.323551956703,-2.1313330294529,2,1124,0.6675,2.285
"1199416",1199415,-30.4817067982395,0.956112497932318,2,1170,0.77125,2.285
"1199417",1199416,26.8770433374103,-1.0217959144625,1,1118,0.6625,2.29666666666667
"1199418",1199417,30.3753855679205,-1.98396284911583,1,1176,0.75,2.29666666666667
"1199419",1199418,-16.4376936412218,9.65049755860118,2,988,0.42,2.29666666666667
"1199420",1199419,-25.0268840176152,-1.36569009033421,2,1074,0.635,2.29666666666667
"1199421",1199420,21.6753689279409,2.2268883435395,1,1030,0.5325,2.30833333333333
"1199422",1199421,-31.7778986266526,-0.647943256159759,2,1222,0.80375,2.30833333333333
"1199423",1199422,-15.4323917666772,1.92354420078262,0,974,0.395,2.30833333333333
"1199424",1199423,30.2780671888113,-2.8232388935645,1,1176,0.7475,2.30833333333333
"1199425",1199424,-12.4368929667993,-0.354920426461431,0,960,0.32,2.32
"1199426",1199425,-26.9684573789482,-0.899361240847457,2,1102,0.68375,2.32
"1199427",1199426,-10.800010655722,-6.41575722167117,0,1014,0.28,2.32
"1199428",1199427,31.5241564348087,-0.254457148925753,1,1228,0.77875,2.32
"1199429",1199428,-27.2847469627093,2.09909440576195,2,1056,0.69125,2.33166666666667
"1199430",1199429,-29.3778382301965,-1.05012171631058,2,1130,0.74375,2.33166666666667
"1199431",1199430,-27.3286169304789,-0.383448778323763,2,1100,0.6925,2.33166666666667
"1199432",1199431,24.9280824631635,-4.1400660053481,1,1110,0.61375,2.33166666666667
"1199433",1199432,17.7881950928152,-7.28218497642619,1,1012,0.435,2.34333333333333
"1199434",1199433,23.0688261333452,2.34057924074781,1,1062,0.5675,2.34333333333333
"1199435",1199434,28.8740765542389,1.96642256449399,1,1174,0.7125,2.34333333333333
"1199436",1199435,-2.80637940332407,-0.319994265220188,0,972,0.08,2.34333333333333
"1199437",1199436,-17.8670278950514,-5.01320884517335,2,1106,0.45625,2.355
"1199438",1199437,12.9089106220232,13.7056424742151,0,944,0.31375,2.355
"1199439",1199438,12.3090107372818,4.33758835888473,0,990,0.29875,2.355
"1199440",1199439,8.58323587251794,-2.81047642764456,0,914,0.205,2.355
"1199441",1199440,15.8365061973856,5.99180558164223,0,1040,0.38625,2.36666666666667
"1199442",1199441,5.21677290649359,0.740005011605957,0,1028,0.12125,2.36666666666667
"1199443",1199442,11.3332355450036,-9.96788899872855,0,1004,0.27375,2.36666666666667
"1199444",1199443,25.6241399910628,-4.1908524202861,1,1056,0.63125,2.36666666666667
"1199445",1199444,-21.2747275047685,-2.98531019866977,2,982,0.54125,2.37833333333333
"1199446",1199445,-5.13840953001932,-0.198060350970366,0,938,0.1375,2.37833333333333
"1199447",1199446,18.4172740498435,4.59616516979627,1,1030,0.45125,2.37833333333333
"1199448",1199447,16.4393858155354,-7.04892428862208,1,976,0.40125,2.37833333333333
"1199449",1199448,11.435374447159,-13.0509696203781,0,1034,0.27625,2.39
"1199450",1199449,7.22887013891027,-6.55269802525542,0,938,0.17125,2.39
"1199451",1199450,4.49116882736003,-9.49541027219167,0,902,0.1025,2.39
"1199452",1199451,-20.1805921873591,4.09799794526051,2,994,0.51375,2.39
"1199453",1199452,-6.38784014331049,-0.898472996469637,0,956,0.16875,2.40166666666667
"1199454",1199453,-3.67464107590363,2.57336047927578,0,922,0.10125,2.40166666666667
"1199455",1199454,16.2736847634438,-3.77977933504541,1,916,0.3975,2.40166666666667
"1199456",1199455,5.98290939109458,-5.48624017588319,0,908,0.14,2.40166666666667
"1199457",1199456,-16.6323367951135,1.31205677584702,2,920,0.425,2.41333333333333
"1199458",1199457,6.58155255683919,-4.36042944799185,0,938,0.155,2.41333333333333
"1199459",1199458,17.1445644855289,-14.3865810964369,1,1060,0.41875,2.41333333333333
"1199460",1199459,-9.82300884402045,-5.73617724118828,0,844,0.255,2.41333333333333
"1199461",1199460,-1.06658087393581,-11.3478402496412,0,944,0.03625,2.425
"1199462",1199461,-4.36950326073926,0.0238597822613382,0,866,0.11875,2.425
"1199463",1199462,-2.05282519648197,2.03812119391427,0,1002,0.06,2.425
"1199464",1199463,21.3857468916378,1.84557098312674,1,1050,0.525,2.425
"1199465",1199464,-9.98340672069968,9.57314696008846,0,902,0.25875,2.43666666666667
"1199466",1199465,11.3252926111353,5.066575922367,0,944,0.27375,2.43666666666667
"1199467",1199466,-0.866602294940811,-4.75966160260905,0,852,0.03125,2.43666666666667
"1199468",1199467,-6.1822882307139,6.44126632819639,0,832,0.16375,2.43666666666667
"1199469",1199468,-1.1237310144957,7.78247628630138,0,888,0.0375,2.44833333333333
"1199470",1199469,8.34431870423781,-9.93445389028984,0,924,0.19875,2.44833333333333
"1199471",1199470,11.6233667892541,0.682693889854768,0,860,0.28125,2.44833333333333
"1199472",1199471,10.4118758685732,1.92564345362499,0,892,0.25125,2.44833333333333
"1199473",1199472,-16.2183984902924,-0.488955301229817,2,974,0.415,2.46
"1199474",1199473,10.0096303874753,1.00233096534626,0,940,0.24125,2.46
"1199475",1199474,-11.5807083089148,-8.88793012221553,0,940,0.29875,2.46
"1199476",1199475,3.38721105148509,-8.06267792211204,0,832,0.075,2.46
"1199477",1199476,-4.01406765661819,-9.39725467256053,0,822,0.11,2.47166666666667
"1199478",1199477,3.69572383619624,-12.147927694918,0,948,0.0825,2.47166666666667
"1199479",1199478,-11.7347187163044,4.04377954928167,0,1022,0.3025,2.47166666666667
"1199480",1199479,6.72362854772027,-4.91239849613599,0,978,0.15875,2.47166666666667
"1199481",1199480,-9.47023505689635,4.63405595906283,0,870,0.24625,2.48333333333333
"1199482",1199481,1.23868459197113,-5.23763399820227,0,868,0.02125,2.48333333333333
"1199483",1199482,-1.67913154033939,-2.61988014883577,0,900,0.05125,2.48333333333333
"1199484",1199483,3.17343586601856,7.32366654210864,0,812,0.07,2.48333333333333
"1199485",1199484,0.339867744499358,-12.8162986183182,0,928,0.00125,2.495
"1199486",1199485,-2.80744155151119,-7.00352831699783,0,844,0.08,2.495
"1199487",1199486,-9.3807546348533,-1.14644600665862,0,808,0.24375,2.495
"1199488",1199487,1.63196283647519,-9.09566417790858,0,852,0.03125,2.495
"1199489",1199488,16.134378804567,-6.92215810348374,1,868,0.39375,2.50666666666667
"1199490",1199489,-4.42330911102037,0.359970229445226,0,846,0.12,2.50666666666667
"1199491",1199490,-0.0245488181742589,1.73022327422205,0,876,0.01,2.50666666666667
"1199492",1199491,-4.79351206637159,7.30575776633273,0,964,0.12875,2.50666666666667
"1199493",1199492,4.12468917695795,1.5858550087829,0,826,0.09375,2.51833333333333
"1199494",1199493,-9.82455464451811,2.73874802214828,0,866,0.255,2.51833333333333
"1199495",1199494,-4.68378999935758,1.13920254338234,0,816,0.12625,2.51833333333333
"1199496",1199495,12.8671645864893,-1.70878539165121,0,942,0.3125,2.51833333333333
"1199497",1199496,12.2203937078737,-4.19494849869223,0,880,0.29625,2.53
"1199498",1199497,1.72692027301141,4.01697992144782,0,794,0.03375,2.53
"1199499",1199498,-2.32286283934838,0.507132881534807,0,784,0.0675,2.53
"1199500",1199499,2.03414794053288,1.80804312855417,0,798,0.04125,2.53
"1199501",1199500,-3.0759857718234,12.3525154000624,0,860,0.08625,2.54166666666667
"1199502",1199501,4.28616646245953,-8.48737479464861,0,822,0.0975,2.54166666666667
"1199503",1199502,-11.6129454633965,-8.38661903506873,0,848,0.3,2.54166666666667
"1199504",1199503,-8.63808247787204,-0.260691079738305,0,930,0.225,2.54166666666667
"1199505",1199504,-5.07469961708003,-1.53144963006485,0,864,0.13625,2.55333333333333
"1199506",1199505,8.48097071582531,-2.16875170640784,0,900,0.2025,2.55333333333333
"1199507",1199506,-4.71867346110609,-4.80888159061353,0,834,0.1275,2.55333333333333
"1199508",1199507,-7.91899757482736,-5.388340271098,0,838,0.2075,2.55333333333333
"1199509",1199508,-4.18510254118727,8.15529729140801,0,820,0.11375,2.565
"1199510",1199509,-12.2737998237185,0.874023017662955,0,880,0.31625,2.565
"1199511",1199510,9.4714046763271,-1.32799280681566,0,816,0.2275,2.565
"1199512",1199511,13.4776216300067,2.7735255930319,0,808,0.3275,2.565
"1199513",1199512,-0.0335120654167722,7.87029042234072,0,746,0.01,2.57666666666667
"1199514",1199513,-2.15866846629012,-5.89129202004744,0,900,0.06375,2.57666666666667
"1199515",1199514,11.7776985127093,-2.19467999137669,0,830,0.285,2.57666666666667
"1199516",1199515,-3.75802098791896,-14.7306376438356,0,804,0.10375,2.57666666666667
"1199517",1199516,3.57760215157533,5.50279438298488,0,852,0.08,2.58833333333333
"1199518",1199517,-1.17088343277378,3.92105743276158,0,790,0.03875,2.58833333333333
"1199519",1199518,-1.3764369079247,5.51347982711809,0,826,0.04375,2.58833333333333
"1199520",1199519,3.47115438978113,0.702136031478513,0,860,0.0775,2.58833333333333
"1199521",1199520,-37.474264969677,-0.397734600908038,2,1470,0.94625,1.9
"1199522",1199521,37.3742341665205,0.684444683050033,1,1422,0.925,1.9
"1199523",1199522,37.4750095425016,0.670567814210546,1,1434,0.9275,1.9
"1199524",1199523,-37.6780499806464,-0.0332486026053379,2,1480,0.95125,1.9
"1199525",1199524,-37.9271030466662,-0.0606174380543183,2,1490,0.9575,1.91166666666667
"1199526",1199525,38.3280194031764,-0.104717985364543,1,1466,0.94875,1.91166666666667
"1199527",1199526,37.8775410413254,-0.825076034947086,1,1436,0.9375,1.91166666666667
"1199528",1199527,37.526348191851,0.739244647879364,1,1426,0.92875,1.91166666666667
"1199529",1199528,-37.4268065625114,0.0996961487070306,2,1448,0.945,1.92333333333333
"1199530",1199529,37.5760627383714,0.198187301606655,1,1424,0.93,1.92333333333333
"1199531",1199530,-37.8260650841444,-0.988991603597172,2,1482,0.955,1.92333333333333
"1199532",1199531,37.9774793657145,0.17330017654596,1,1454,0.94,1.92333333333333
"1199533",1199532,-36.2284325585565,0.935700630557673,2,1406,0.915,1.935
"1199534",1199533,37.1279128600048,0.458048396696288,1,1386,0.91875,1.935
"1199535",1199534,-36.3257362796708,0.982261674782767,2,1400,0.9175,1.935
"1199536",1199535,-36.0770871495611,-0.0559940563059914,2,1398,0.91125,1.935
"1199537",1199536,-35.9759582348037,-1.65780532442701,2,1404,0.90875,1.94666666666667
"1199538",1199537,38.2282462631559,0.0676421672232753,1,1452,0.94625,1.94666666666667
"1199539",1199538,37.52602843078,0.952272675119938,1,1424,0.92875,1.94666666666667
"1199540",1199539,-35.7773254706829,0.206819845757465,2,1378,0.90375,1.94666666666667
"1199541",1199540,-35.8749440063906,-0.240693975059447,2,1438,0.90625,1.95833333333333
"1199542",1199541,37.7775377747804,-0.647761552899007,1,1430,0.935,1.95833333333333
"1199543",1199542,-36.0275180728389,-0.598770597794751,2,1416,0.91,1.95833333333333
"1199544",1199543,-35.428880380546,-0.826998932170757,2,1372,0.895,1.95833333333333
"1199545",1199544,-36.327878955594,-0.491137719387952,2,1412,0.9175,1.97
"1199546",1199545,36.7293188891602,-0.314869037985659,1,1386,0.90875,1.97
"1199547",1199546,-36.9274977560288,-0.232644067059464,2,1428,0.9325,1.97
"1199548",1199547,37.376932975766,0.0890723105263627,1,1422,0.925,1.97
"1199549",1199548,-36.976460849131,-0.182250460219028,2,1416,0.93375,1.98166666666667
"1199550",1199549,37.1767619236394,0.318920831157638,1,1398,0.92,1.98166666666667
"1199551",1199550,-36.8269415257539,0.0727114929550302,2,1412,0.93,1.98166666666667
"1199552",1199551,-36.2270083005183,-0.77462416362514,2,1390,0.915,1.98166666666667
"1199553",1199552,-35.9291230823287,1.48525034932797,2,1396,0.9075,1.99333333333333
"1199554",1199553,37.7281991203842,-0.165934368739439,1,1412,0.93375,1.99333333333333
"1199555",1199554,38.2283944948325,-0.748742794649396,1,1450,0.94625,1.99333333333333
"1199556",1199555,-35.6251889890383,0.0556128764602443,2,1376,0.9,1.99333333333333
"1199557",1199556,-35.9766538710351,-1.41890084593736,2,1402,0.90875,2.005
"1199558",1199557,36.2255791094316,0.352639788571763,1,1372,0.89625,2.005
"1199559",1199558,-36.827982612861,0.672098068849845,2,1432,0.93,2.005
"1199560",1199559,36.5246234428776,-0.50839014146688,1,1360,0.90375,2.005
"1199561",1199560,-36.3766771694936,0.116500906381312,2,1402,0.91875,2.01666666666667
"1199562",1199561,35.9274393551219,-0.632350865542138,1,1338,0.88875,2.01666666666667
"1199563",1199562,-36.3747383499873,-0.511314511090379,2,1398,0.91875,2.01666666666667
"1199564",1199563,-36.9254904334819,-0.213441762850245,2,1442,0.9325,2.01666666666667
"1199565",1199564,-35.8758488696788,-1.43334703483395,2,1404,0.90625,2.02833333333333
"1199566",1199565,37.0297878831696,-0.997784250686288,1,1404,0.91625,2.02833333333333
"1199567",1199566,-35.2279284808159,0.194259585954734,2,1356,0.89,2.02833333333333
"1199568",1199567,-35.2770344339469,-0.0015160341105383,2,1348,0.89125,2.02833333333333
"1199569",1199568,-36.3271504649812,-0.392157346961421,2,1384,0.9175,2.04
"1199570",1199569,36.7767961897384,0.20774067232251,1,1372,0.91,2.04
"1199571",1199570,36.3783047697878,0.370063516225273,1,1368,0.9,2.04
"1199572",1199571,-35.9763851071062,-0.982657655277322,2,1378,0.90875,2.04
"1199573",1199572,-36.2771956692066,0.85955728072116,2,1370,0.91625,2.05166666666667
"1199574",1199573,34.5789631754788,-1.26848572475003,1,1284,0.855,2.05166666666667
"1199575",1199574,-37.0287112835669,0.766637574609529,2,1428,0.935,2.05166666666667
"1199576",1199575,-36.1782700128443,0.317363847402871,2,1404,0.91375,2.05166666666667
"1199577",1199576,-36.0265530643471,-1.24701344546887,2,1384,0.91,2.06333333333333
"1199578",1199577,37.6785327501809,-0.911233407415252,1,1414,0.9325,2.06333333333333
"1199579",1199578,-34.8777560156669,1.63595119946464,2,1374,0.88125,2.06333333333333
"1199580",1199579,-34.5779037905016,0.335302716576465,2,1340,0.87375,2.06333333333333
"1199581",1199580,-33.1810454395045,0.894567875511684,2,1274,0.83875,2.075
"1199582",1199581,35.6790422378138,-0.929734569608379,1,1358,0.8825,2.075
"1199583",1199582,-34.7752475718078,0.585547794202524,2,1360,0.87875,2.075
"1199584",1199583,36.9762810115973,0.055847970218359,1,1390,0.915,2.075
"1199585",1199584,-36.4277022467048,-0.00492071661402897,2,1406,0.92,2.08666666666667
"1199586",1199585,35.8773403290969,-0.230935383135553,1,1330,0.8875,2.08666666666667
"1199587",1199586,35.5802171808425,0.280233417213847,1,1364,0.88,2.08666666666667
"1199588",1199587,-35.9748334007694,-1.77615040759891,2,1380,0.90875,2.08666666666667
"1199589",1199588,-34.1723836896696,-1.40227555333073,2,1316,0.86375,2.09833333333333
"1199590",1199589,36.6266494931679,-0.817306158038168,1,1386,0.90625,2.09833333333333
"1199591",1199590,-33.5769523340686,-0.874491381581774,2,1274,0.84875,2.09833333333333
"1199592",1199591,36.478212618762,-1.40609745272597,1,1364,0.9025,2.09833333333333
"1199593",1199592,-35.9778959072918,0.0262950833698658,2,1378,0.90875,2.11
"1199594",1199593,33.02776176859,-0.0298297279747535,1,1268,0.81625,2.11
"1199595",1199594,-34.2298056179635,-0.516715009197218,2,1354,0.865,2.11
"1199596",1199595,35.7781640024407,-0.531744793414234,1,1350,0.885,2.11
"1199597",1199596,-35.8761995486804,-0.671090770690176,2,1354,0.90625,2.12166666666667
"1199598",1199597,35.1734473132574,1.97239660486398,1,1338,0.87,2.12166666666667
"1199599",1199598,36.2789056270261,-1.0833505484504,1,1348,0.8975,2.12166666666667
"1199600",1199599,35.9283378802992,-0.291941753861276,1,1356,0.88875,2.12166666666667
"1199601",1199600,-34.5759163695491,0.698816568225695,2,1326,0.87375,2.13333333333333
"1199602",1199601,34.6738846047262,1.73807952538794,1,1322,0.8575,2.13333333333333
"1199603",1199602,-34.1750255640081,-0.303276644015559,2,1312,0.86375,2.13333333333333
"1199604",1199603,-34.2783687691848,-0.271646843565201,2,1312,0.86625,2.13333333333333
"1199605",1199604,-33.376464154721,-2.46381752476943,2,1300,0.84375,2.145
"1199606",1199605,36.9760951874582,0.236350919202694,1,1382,0.915,2.145
"1199607",1199606,28.3243997652219,-3.00222464275159,1,1192,0.69875,2.145
"1199608",1199607,32.571039973047,1.16122980420665,1,1290,0.805,2.145
"1199609",1199608,-34.230232577236,1.64321878979949,2,1302,0.865,2.15666666666667
"1199610",1199609,33.8788985371439,-0.134114748939502,1,1272,0.8375,2.15666666666667
"1199611",1199610,34.2245972424528,0.58578846208053,1,1268,0.84625,2.15666666666667
"1199612",1199611,-33.2781585782194,0.320101123960099,2,1258,0.84125,2.15666666666667
"1199613",1199612,-32.5784672191072,1.43143730427082,2,1280,0.82375,2.16833333333333
"1199614",1199613,35.1770235425497,-0.511703136114237,1,1330,0.87,2.16833333333333
"1199615",1199614,33.3277198291376,-2.77229847787382,1,1304,0.82375,2.16833333333333
"1199616",1199615,34.7815290346641,-2.01426446976033,1,1310,0.86,2.16833333333333
"1199617",1199616,-33.8291677116934,2.0295080366333,2,1310,0.855,2.18
"1199618",1199617,33.7795629556696,0.0566437096849376,1,1284,0.835,2.18
"1199619",1199618,-23.1738181048937,2.02491327103157,2,1112,0.58875,2.18
"1199620",1199619,32.2796265580402,-1.97141683294011,1,1236,0.7975,2.18
"1199621",1199620,-28.5811689592277,2.3933150163595,2,1132,0.72375,2.19166666666667
"1199622",1199621,31.9743515802407,0.668012006482387,1,1216,0.79,2.19166666666667
"1199623",1199622,-33.1267464230687,-0.637383362857641,2,1266,0.8375,2.19166666666667
"1199624",1199623,-26.0702773416072,-0.0812792897218849,2,1158,0.66125,2.19166666666667
"1199625",1199624,-33.6228509878203,-1.42740832515794,2,1288,0.85,2.20333333333333
"1199626",1199625,33.0261403249119,0.905995108360285,1,1230,0.81625,2.20333333333333
"1199627",1199626,28.124239949934,0.1308152157762,1,1118,0.69375,2.20333333333333
"1199628",1199627,32.6793472328925,-1.45331614571928,1,1262,0.8075,2.20333333333333
"1199629",1199628,-29.6673032345058,-2.92597657635399,2,1206,0.75125,2.215
"1199630",1199629,-28.0701243067264,-2.63683428250448,2,1210,0.71125,2.215
"1199631",1199630,31.3316340778982,-3.22224181956676,1,1252,0.77375,2.215
"1199632",1199631,-32.4255153448962,0.27926454680394,2,1248,0.82,2.215
"1199633",1199632,-27.2696496759571,-4.67224516698866,2,1152,0.69125,2.22666666666667
"1199634",1199633,30.8237195443667,-1.36761536724168,1,1132,0.76125,2.22666666666667
"1199635",1199634,33.1756399437831,-0.357264224296863,1,1260,0.82,2.22666666666667
"1199636",1199635,36.0776142865422,1.20328457018596,1,1342,0.8925,2.22666666666667
"1199637",1199636,-29.1739140216866,-1.1264789476955,2,1214,0.73875,2.23833333333333
"1199638",1199637,26.233164558217,4.4078476875389,1,1166,0.64625,2.23833333333333
"1199639",1199638,33.671365994755,2.94361628635921,1,1284,0.8325,2.23833333333333
"1199640",1199639,-33.375719890382,0.542292735372839,2,1272,0.84375,2.23833333333333
"1199641",1199640,-30.929285668395,1.66100747196637,2,1224,0.7825,2.25
"1199642",1199641,32.3773703343902,-0.0924361585156164,1,1284,0.8,2.25
"1199643",1199642,-25.1673122100702,-5.4787164818529,2,1158,0.63875,2.25
"1199644",1199643,26.2664694924177,2.09921880971318,1,1182,0.6475,2.25
"1199645",1199644,-23.4905310018361,4.29336361081083,2,1076,0.59625,2.26166666666667
"1199646",1199645,29.6235103713042,-2.97788053682493,1,1190,0.73125,2.26166666666667
"1199647",1199646,27.2775994580024,0.0200536625915485,1,1136,0.6725,2.26166666666667
"1199648",1199647,-28.4250667855359,1.93288259577523,2,1178,0.72,2.26166666666667
"1199649",1199648,10.7680075214021,1.99846070564716,0,1084,0.26,2.27333333333333
"1199650",1199649,31.8251706695922,-0.0364124269973539,1,1200,0.78625,2.27333333333333
"1199651",1199650,-28.4264936370045,1.67110264213966,2,1104,0.72,2.27333333333333
"1199652",1199651,25.985571839654,-5.09588069422801,1,1104,0.64,2.27333333333333
"1199653",1199652,-22.118461820197,1.01628077150021,2,1044,0.5625,2.285
"1199654",1199653,-28.5265076732704,0.994520390270314,2,1138,0.7225,2.285
"1199655",1199654,-26.871402440409,-1.5921526445166,2,1188,0.68125,2.285
"1199656",1199655,-30.6799418716478,0.460251554302761,2,1176,0.77625,2.285
"1199657",1199656,26.3730889340513,-0.166669819988194,1,1080,0.65,2.29666666666667
