"","X","x","y","Labels","Energy","Magnetization","Temp"
"1198878",1198877,28.4255388552926,-0.11380731713181,2,804,0.935555555555556,2.01166666666667
"1198879",1198878,27.5593001186785,-0.165028618017986,2,768,0.906666666666667,2.01166666666667
"1198880",1198879,22.2935851711943,-2.97899891614674,2,706,0.731111111111111,2.01166666666667
"1198881",1198880,-26.7128332979348,0.226655599208718,1,786,0.902222222222222,2.03333333333333
"1198882",1198881,26.1567510996479,0.103561869648217,2,748,0.86,2.03333333333333
"1198883",1198882,-26.7789486499723,-0.0336941712601003,1,768,0.904444444444444,2.03333333333333
"1198884",1198883,-26.577544838727,-0.144305805942496,1,766,0.897777777777778,2.03333333333333
"1198885",1198884,-26.9785181785824,0.151666085004961,1,786,0.911111111111111,2.055
"1198886",1198885,26.825149586067,1.33135206792483,2,762,0.882222222222222,2.055
"1198887",1198886,27.7589984610291,-0.551592343480354,2,780,0.913333333333333,2.055
"1198888",1198887,-25.8434568678776,-0.309432197886287,1,794,0.873333333333333,2.055
"1198889",1198888,-26.244446732034,0.875796538234067,1,782,0.886666666666667,2.07666666666667
"1198890",1198889,28.0258184242969,-0.237670221267698,2,796,0.922222222222222,2.07666666666667
"1198891",1198890,27.4922145646804,-0.0746372966371896,2,802,0.904444444444444,2.07666666666667
"1198892",1198891,26.8253687394345,0.429755250320166,2,748,0.882222222222222,2.07666666666667
"1198893",1198892,-27.1117712350786,0.405386738605891,1,770,0.915555555555556,2.09833333333333
"1198894",1198893,27.6261240063338,-0.0813914904838862,2,784,0.908888888888889,2.09833333333333
"1198895",1198894,-25.577814734513,0.398218354230644,1,734,0.864444444444444,2.09833333333333
"1198896",1198895,24.8915410436663,1.34182271743384,2,712,0.817777777777778,2.09833333333333
"1198897",1198896,-25.5105242794068,0.432711744590127,1,716,0.862222222222222,2.12
"1198898",1198897,26.492880418804,-0.127756398696691,2,722,0.871111111111111,2.12
"1198899",1198898,-22.7155517446037,3.31890118039789,1,676,0.768888888888889,2.12
"1198900",1198899,24.5584230015963,2.38836413135274,2,730,0.806666666666667,2.12
"1198901",1198900,-24.9117840882535,0.792455217869948,1,700,0.842222222222222,2.14166666666667
"1198902",1198901,28.0254978983226,0.768003467952586,2,800,0.922222222222222,2.14166666666667
"1198903",1198902,-24.5791700598139,2.00500507886321,1,726,0.831111111111111,2.14166666666667
"1198904",1198903,-24.1768946025582,-0.311851886920825,1,698,0.817777777777778,2.14166666666667
"1198905",1198904,-23.7100762890689,-0.338863490111194,1,694,0.802222222222222,2.16333333333333
"1198906",1198905,25.8265841360137,-1.74532972636359,2,692,0.848888888888889,2.16333333333333
"1198907",1198906,-23.9107692160631,-1.63699181604959,1,708,0.808888888888889,2.16333333333333
"1198908",1198907,23.6892723423121,-1.05533618853798,2,716,0.777777777777778,2.16333333333333
"1198909",1198908,-27.4449907178963,0.535199024649506,1,800,0.926666666666667,2.185
"1198910",1198909,27.5597174713297,0.692897876520521,2,766,0.906666666666667,2.185
"1198911",1198910,26.5586936595861,-0.61344363047893,2,726,0.873333333333333,2.185
"1198912",1198911,24.6934610888764,-2.2179216034248,2,712,0.811111111111111,2.185
"1198913",1198912,23.9598225854239,-0.574219831868901,2,690,0.786666666666667,2.20666666666667
"1198914",1198913,14.9563789549556,4.19646183197226,2,624,0.486666666666667,2.20666666666667
"1198915",1198914,-24.2462567518964,-0.339265485811031,1,712,0.82,2.20666666666667
"1198916",1198915,-22.1133094080356,5.03393521534374,1,684,0.748888888888889,2.20666666666667
"1198917",1198916,-21.845399318189,-0.690931988138476,1,628,0.74,2.22833333333333
"1198918",1198917,19.4246124071412,1.91106406432844,2,642,0.635555555555556,2.22833333333333
"1198919",1198918,23.8921735912812,1.88685479002925,2,692,0.784444444444444,2.22833333333333
"1198920",1198919,-14.0415823247209,3.00639492463576,1,672,0.48,2.22833333333333
"1198921",1198920,-25.9783475001813,1.27839689498514,1,740,0.877777777777778,2.25
"1198922",1198921,-24.4448473083404,2.03245877729177,1,722,0.826666666666667,2.25
"1198923",1198922,24.358260600334,-1.43678855085844,2,672,0.8,2.25
"1198924",1198923,21.8255090601933,-4.68699270111421,2,668,0.715555555555556,2.25
"1198925",1198924,26.2261255420627,-0.843247293664616,2,720,0.862222222222222,2.27166666666667
"1198926",1198925,22.4914985021199,1.98822930695939,2,658,0.737777777777778,2.27166666666667
"1198927",1198926,-22.2491164756095,1.86643528919213,1,658,0.753333333333333,2.27166666666667
"1198928",1198927,-17.9774735703322,1.73580700909409,1,616,0.611111111111111,2.27166666666667
"1198929",1198928,19.7586401790735,1.91834609079294,2,586,0.646666666666667,2.29333333333333
"1198930",1198929,-22.9114235117914,2.41884209069028,1,682,0.775555555555556,2.29333333333333
"1198931",1198930,-23.644492636913,-1.38648656139999,1,682,0.8,2.29333333333333
"1198932",1198931,-8.10507523703105,-2.6253970858428,0,628,0.282222222222222,2.29333333333333
"1198933",1198932,0.892490715744096,1.06459309783918,0,548,0.0177777777777778,2.315
"1198934",1198933,3.48883994381174,3.92123124019342,0,544,0.104444444444444,2.315
"1198935",1198934,18.2278427542201,-5.16655131988154,2,590,0.595555555555556,2.315
"1198936",1198935,-16.7101270382586,1.89729686532983,1,612,0.568888888888889,2.315
"1198937",1198936,-12.3094297204142,-2.01530912476292,0,562,0.422222222222222,2.33666666666667
"1198938",1198937,17.4218761005248,-0.559665917706738,2,570,0.568888888888889,2.33666666666667
"1198939",1198938,-0.579316429733268,-1.25826096441875,0,538,0.0311111111111111,2.33666666666667
"1198940",1198939,10.2867734995499,1.74121951388328,0,546,0.331111111111111,2.33666666666667
"1198941",1198940,16.4245487091251,2.21150140901615,2,584,0.535555555555556,2.35833333333333
"1198942",1198941,11.9608169243976,-6.38527635404897,0,560,0.386666666666667,2.35833333333333
"1198943",1198942,-8.90811416370588,4.0436530070107,0,572,0.308888888888889,2.35833333333333
"1198944",1198943,12.3578078834124,0.966546183791491,0,542,0.4,2.35833333333333
"1198945",1198944,20.0253881265775,4.44830291485825,2,658,0.655555555555556,2.38
"1198946",1198945,-17.8483825957527,-0.487891315426225,1,594,0.606666666666667,2.38
"1198947",1198946,10.2224551126671,2.37529763142143,0,542,0.328888888888889,2.38
"1198948",1198947,4.8246040968961,-3.83795732985935,0,476,0.148888888888889,2.38
"1198949",1198948,15.2912975437536,1.49831330821589,2,560,0.497777777777778,2.40166666666667
"1198950",1198949,1.09561043974976,4.02996728431326,0,512,0.0244444444444444,2.40166666666667
"1198951",1198950,10.021940809256,1.5736359378233,0,536,0.322222222222222,2.40166666666667
"1198952",1198951,-7.24143601823762,1.01024623159103,0,528,0.253333333333333,2.40166666666667
"1198953",1198952,15.3551515467253,3.5527995961222,2,540,0.5,2.42333333333333
"1198954",1198953,-15.440710460626,-2.44262102518461,1,556,0.526666666666667,2.42333333333333
"1198955",1198954,18.2265659720922,-4.98295776672144,2,596,0.595555555555556,2.42333333333333
"1198956",1198955,-12.0487429487176,9.47715118127469,0,586,0.413333333333333,2.42333333333333
"1198957",1198956,9.43098538412453,-3.93285168171579,0,514,0.302222222222222,2.445
"1198958",1198957,-10.038105902894,-1.88067310586345,0,528,0.346666666666667,2.445
"1198959",1198958,-15.6443730204235,-2.57851009201739,1,586,0.533333333333333,2.445
"1198960",1198959,13.2891174359858,10.0360265654657,0,582,0.431111111111111,2.445
"1198961",1198960,-6.37192115436803,-4.2696671929049,0,538,0.224444444444444,2.46666666666667
"1198962",1198961,-6.04307157517465,4.64789947777392,0,520,0.213333333333333,2.46666666666667
"1198963",1198962,-6.97656525138481,-4.20656272368877,0,516,0.244444444444444,2.46666666666667
"1198964",1198963,12.6957511007198,-2.52414780510563,0,526,0.411111111111111,2.46666666666667
"1198965",1198964,-2.44683478280749,-2.25775223490812,0,454,0.0933333333333333,2.48833333333333
"1198966",1198965,-10.3091908928942,-9.65881248508904,0,476,0.355555555555556,2.48833333333333
"1198967",1198966,-10.9763891636835,-1.10507277974,0,492,0.377777777777778,2.48833333333333
"1198968",1198967,-4.10531634077339,-1.11291850001046,0,516,0.148888888888889,2.48833333333333
"1198969",1198968,13.0939014309594,-1.00047590575335,0,520,0.424444444444444,2.51
"1198970",1198969,18.2272899687354,-3.90459852177432,2,532,0.595555555555556,2.51
"1198971",1198970,-3.50596115918268,1.94613419398449,0,424,0.128888888888889,2.51
"1198972",1198971,10.0952351595652,-4.3205392644032,0,486,0.324444444444444,2.51
"1198973",1198972,-11.9761202347316,2.72907954584997,0,502,0.411111111111111,2.53166666666667
"1198974",1198973,2.62529893341464,4.59882808672025,0,514,0.0755555555555556,2.53166666666667
"1198975",1198974,0.820041265911843,8.43681730641149,0,414,0.0155555555555556,2.53166666666667
"1198976",1198975,0.760074191214922,1.94470428484278,0,488,0.0133333333333333,2.53166666666667
"1198977",1198976,3.61936246568377,5.63345470499694,0,518,0.108888888888889,2.55333333333333
"1198978",1198977,-1.31038573185604,-1.33827307172829,0,474,0.0555555555555556,2.55333333333333
"1198979",1198978,-0.30825831790202,2.08242667448324,0,484,0.0222222222222222,2.55333333333333
"1198980",1198979,6.82509907745832,-3.35969345981201,0,454,0.215555555555556,2.55333333333333
"1198981",1198980,-0.714068155573013,2.9710730929223,0,548,0.0355555555555556,2.575
"1198982",1198981,1.82509096924253,-0.137923324078693,0,466,0.0488888888888889,2.575
"1198983",1198982,11.2239684677425,-2.26793594918733,0,498,0.362222222222222,2.575
"1198984",1198983,-16.3761965373721,-1.60316373783047,1,538,0.557777777777778,2.575
"1198985",1198984,3.09472009435106,-3.37699572514512,0,434,0.0911111111111111,2.59666666666667
"1198986",1198985,0.416797840410693,9.04811069370948,0,474,0.00222222222222222,2.59666666666667
"1198987",1198986,0.497398782447375,-11.4194734052518,0,432,0.00444444444444444,2.59666666666667
"1198988",1198987,8.36212665075582,0.284652547508634,0,476,0.266666666666667,2.59666666666667
"1198989",1198988,-2.37611835427663,7.06088710511252,0,520,0.0911111111111111,2.61833333333333
"1198990",1198989,6.82101391167681,1.16822997581185,0,420,0.215555555555556,2.61833333333333
"1198991",1198990,-0.580426397700827,6.38599954737418,0,410,0.0311111111111111,2.61833333333333
"1198992",1198991,15.9580739658559,-1.19802423639553,2,464,0.52,2.61833333333333
"1198993",1198992,3.88659108179168,6.52362340536645,0,446,0.117777777777778,2.64
"1198994",1198993,-5.17145303706709,-10.0506690571565,0,464,0.184444444444444,2.64
"1198995",1198994,-4.10650496460423,-4.37153663995537,0,448,0.148888888888889,2.64
"1198996",1198995,0.887451548404575,5.36764184824852,0,458,0.0177777777777778,2.64
"1198997",1198996,-3.11363306642478,8.37164002634415,0,448,0.115555555555556,2.66166666666667
"1198998",1198997,5.28653006372001,6.2955631619955,0,446,0.164444444444444,2.66166666666667
"1198999",1198998,-1.9149814628006,-0.141867863598662,0,522,0.0755555555555556,2.66166666666667
"1199000",1198999,-6.37274099794754,-2.34470764220687,0,374,0.224444444444444,2.66166666666667
"1199001",1199000,-6.64395329706466,-0.73723477628681,0,444,0.233333333333333,2.68333333333333
"1199002",1199001,-5.04483755086633,-5.52039118104173,0,476,0.18,2.68333333333333
"1199003",1199002,4.49614737506346,-10.0952647282991,0,458,0.137777777777778,2.68333333333333
"1199004",1199003,-5.17657457960201,-3.00647775589069,0,422,0.184444444444444,2.68333333333333
"1199005",1199004,-0.574435997948551,-3.85798477143079,0,430,0.0311111111111111,2.705
"1199006",1199005,4.42201654525237,4.30701354784117,0,460,0.135555555555556,2.705
"1199007",1199006,-6.37921588591254,5.18407733969452,0,458,0.224444444444444,2.705
"1199008",1199007,1.49257255193107,3.34717005151323,0,384,0.0377777777777778,2.705
"1199009",1199008,-3.97763542254975,4.28513971601677,0,456,0.144444444444444,2.72666666666667
"1199010",1199009,-1.04159806386939,2.01476342183009,0,414,0.0466666666666667,2.72666666666667
"1199011",1199010,-2.77473089389102,-3.20839308858803,0,400,0.104444444444444,2.72666666666667
"1199012",1199011,8.55265523184152,9.22677629498809,0,478,0.273333333333333,2.72666666666667
"1199013",1199012,2.49009886252714,4.32694908681011,0,378,0.0711111111111111,2.74833333333333
"1199014",1199013,-0.777837893909162,2.45209095913523,0,352,0.0377777777777778,2.74833333333333
"1199015",1199014,-5.91146617391936,4.58489586447326,0,414,0.208888888888889,2.74833333333333
"1199016",1199015,-11.3769950237511,-2.73044709245866,0,436,0.391111111111111,2.74833333333333
"1199017",1199016,-2.70949682129735,-0.742721399991288,0,382,0.102222222222222,2.77
"1199018",1199017,-6.64368409783808,0.473997406170622,0,412,0.233333333333333,2.77
"1199019",1199018,4.29312308551722,1.72651598874074,0,492,0.131111111111111,2.77
"1199020",1199019,-4.97243688536258,-4.04333121797413,0,382,0.177777777777778,2.77
"1199021",1199020,-0.570844850134426,-2.67124944943456,0,402,0.0311111111111111,2.79166666666667
"1199022",1199021,-4.9118129581635,2.2853138553135,0,438,0.175555555555556,2.79166666666667
"1199023",1199022,-5.10819064511521,-1.42980306658344,0,444,0.182222222222222,2.79166666666667
"1199024",1199023,-6.91496290226784,3.049148236058,0,390,0.242222222222222,2.79166666666667
"1199025",1199024,2.55495825345816,-2.57603190050389,0,458,0.0733333333333333,2.81333333333333
"1199026",1199025,-8.44301673920311,3.65590757987747,0,416,0.293333333333333,2.81333333333333
"1199027",1199026,1.8934992008706,-0.40421469950907,0,440,0.0511111111111111,2.81333333333333
"1199028",1199027,3.22433790165071,-3.20471174509803,0,364,0.0955555555555556,2.81333333333333
"1199029",1199028,-0.778117764736093,-1.02120830570995,0,370,0.0377777777777778,2.835
"1199030",1199029,-3.1752220796183,-0.11538709602267,0,350,0.117777777777778,2.835
"1199031",1199030,1.36035125041733,-4.78949730091102,0,378,0.0333333333333333,2.835
"1199032",1199031,2.95515926200992,-0.42488863301931,0,436,0.0866666666666667,2.835
"1199033",1199032,1.15882975756521,-6.83226792810935,0,416,0.0266666666666667,2.85666666666667
"1199034",1199033,-0.10707229406341,-1.4014365312348,0,368,0.0155555555555556,2.85666666666667
"1199035",1199034,0.353018130719172,-2.45852894848941,0,442,0,2.85666666666667
"1199036",1199035,1.89507658201356,-0.953724665963357,0,380,0.0511111111111111,2.85666666666667
"1199037",1199036,2.88826027535238,3.17383956754747,0,412,0.0844444444444444,2.87833333333333
"1199038",1199037,4.36080004664816,-0.326956256304402,0,410,0.133333333333333,2.87833333333333
"1199039",1199038,-0.242595391414582,3.60779884682155,0,386,0.02,2.87833333333333
"1199040",1199039,-0.776107276671211,1.03685022568966,0,364,0.0377777777777778,2.87833333333333
"1199041",1199040,-29.311782703322,-0.198648127996568,1,882,0.988888888888889,1.6
"1199042",1199041,29.558950314718,0.61481490649172,2,856,0.973333333333333,1.6
"1199043",1199042,-29.1116631606851,-0.137782591824645,1,870,0.982222222222222,1.6
"1199044",1199043,-28.9785250087618,-0.0964058899265944,1,862,0.977777777777778,1.6
"1199045",1199044,-28.6451060185271,0.148991591496045,1,856,0.966666666666667,1.62166666666667
"1199046",1199045,29.9590615534565,-0.252652657133983,2,878,0.986666666666667,1.62166666666667
"1199047",1199046,-29.0448639922661,-0.0184171333034933,1,872,0.98,1.62166666666667
"1199048",1199047,29.758958213682,0.39202676937268,2,866,0.98,1.62166666666667
"1199049",1199048,-29.0452525850411,-0.419803307113793,1,872,0.98,1.64333333333333
"1199050",1199049,29.9593192701853,0.0641125415453875,2,878,0.986666666666667,1.64333333333333
"1199051",1199050,-29.0456411960514,0.00289825717916731,1,864,0.98,1.64333333333333
"1199052",1199051,-28.7119890646525,0.137622025650841,1,856,0.968888888888889,1.64333333333333
"1199053",1199052,-28.7121855283215,0.472279087555025,1,848,0.968888888888889,1.665
"1199054",1199053,29.8257932129396,-0.00627790274724267,2,870,0.982222222222222,1.665
"1199055",1199054,29.7591556374078,-0.209012861133077,2,868,0.98,1.665
"1199056",1199055,-28.7782285598837,-0.290057308898804,1,850,0.971111111111111,1.665
"1199057",1199056,-29.1115821477707,-0.0389392569612852,1,872,0.982222222222222,1.68666666666667
"1199058",1199057,30.0259200735724,0.0310717207441312,2,880,0.988888888888889,1.68666666666667
"1199059",1199058,29.8923457520959,-0.0371182338436945,2,874,0.984444444444444,1.68666666666667
"1199060",1199059,-29.2451198209832,-0.180063370794788,1,878,0.986666666666667,1.68666666666667
"1199061",1199060,-28.8451037690323,-0.122196823601199,1,856,0.973333333333333,1.70833333333333
"1199062",1199061,29.2921226615164,-0.0714604411130778,2,848,0.964444444444444,1.70833333333333
"1199063",1199062,29.6259865224681,0.247670875087495,2,860,0.975555555555556,1.70833333333333
"1199064",1199063,29.4919570652938,0.553270644343101,2,860,0.971111111111111,1.70833333333333
"1199065",1199064,-28.8448638074856,-0.377804872310777,1,856,0.973333333333333,1.73
"1199066",1199065,29.6924722583578,0.0167761350433082,2,862,0.977777777777778,1.73
"1199067",1199066,29.2260652261426,-0.666401163021675,2,842,0.962222222222222,1.73
"1199068",1199067,-28.7784722808918,-0.107672582192417,1,850,0.971111111111111,1.73
"1199069",1199068,-28.1786989645726,0.043364897859492,1,822,0.951111111111111,1.75166666666667
"1199070",1199069,28.692878019707,-0.617558829782566,2,826,0.944444444444444,1.75166666666667
"1199071",1199070,29.559296826584,-0.052829707853284,2,854,0.973333333333333,1.75166666666667
"1199072",1199071,-28.8449214486496,-0.411486029659792,1,856,0.973333333333333,1.75166666666667
"1199073",1199072,-28.71171619798,-0.242908912900887,1,850,0.968888888888889,1.77333333333333
"1199074",1199073,29.0256917918575,-0.123292889249002,2,844,0.955555555555556,1.77333333333333
"1199075",1199074,29.2263391233465,-0.0386811651522799,2,844,0.962222222222222,1.77333333333333
"1199076",1199075,-28.5784372404286,-0.242731072430931,1,852,0.964444444444444,1.77333333333333
"1199077",1199076,-28.7782082303859,-0.288439711586497,1,850,0.971111111111111,1.795
"1199078",1199077,28.8942494210792,-1.29293456114427,2,834,0.951111111111111,1.795
"1199079",1199078,29.0256291152482,-0.00624556648957143,2,834,0.955555555555556,1.795
"1199080",1199079,-28.8448711753558,0.00437700963383121,1,854,0.973333333333333,1.795
"1199081",1199080,-28.7783316141304,-0.112931924754871,1,856,0.971111111111111,1.81666666666667
"1199082",1199081,29.5592348613689,0.00420384023896338,2,858,0.973333333333333,1.81666666666667
"1199083",1199082,-28.5787989010541,0.190499449747931,1,840,0.964444444444444,1.81666666666667
"1199084",1199083,-28.111535082395,-0.0323310662326697,1,828,0.948888888888889,1.81666666666667
"1199085",1199084,-28.5785846475333,0.310733238452948,1,844,0.964444444444444,1.83833333333333
"1199086",1199085,28.7590062403936,-0.068272980074003,2,824,0.946666666666667,1.83833333333333
"1199087",1199086,28.9585000151187,1.36003632282426,2,842,0.953333333333333,1.83833333333333
"1199088",1199087,-28.0447792697911,-0.420810632213971,1,820,0.946666666666667,1.83833333333333
"1199089",1199088,-28.0449146793015,-0.187277372067054,1,820,0.946666666666667,1.86
"1199090",1199089,28.8258179044899,-0.0441417724148077,2,820,0.948888888888889,1.86
"1199091",1199090,29.1596259284696,-0.188543251703055,2,842,0.96,1.86
"1199092",1199091,28.8925754945455,0.307407785311142,2,820,0.951111111111111,1.86
"1199093",1199092,-28.9130296862514,0.585121203421531,1,864,0.975555555555556,1.88166666666667
"1199094",1199093,28.2253095331516,-0.138238244836268,2,804,0.928888888888889,1.88166666666667
"1199095",1199094,-27.4438380528023,-1.22080834744522,1,804,0.926666666666667,1.88166666666667
"1199096",1199095,-28.3785745117886,0.0693259329037807,1,834,0.957777777777778,1.88166666666667
"1199097",1199096,-28.5112943849575,-0.289108509463713,1,840,0.962222222222222,1.90333333333333
"1199098",1199097,28.4920004952616,-0.0489140763241186,2,816,0.937777777777778,1.90333333333333
"1199099",1199098,28.5597108637585,-0.774788195749202,2,806,0.94,1.90333333333333
"1199100",1199099,-27.9780753205344,-0.76400615314358,1,818,0.944444444444444,1.90333333333333
"1199101",1199100,-28.1113915895576,-0.692389592044793,1,822,0.948888888888889,1.925
"1199102",1199101,28.0915745615643,-0.784913919791432,2,824,0.924444444444444,1.925
"1199103",1199102,28.625604037608,-0.0350288723402548,2,808,0.942222222222222,1.925
"1199104",1199103,28.1585549683026,0.590969918690308,2,798,0.926666666666667,1.925
"1199105",1199104,-25.4420262012739,-2.86252006235031,1,784,0.86,1.94666666666667
"1199106",1199105,28.2261890998508,-0.538200567316501,2,810,0.928888888888889,1.94666666666667
"1199107",1199106,-27.1780320607996,0.0757971558856819,1,790,0.917777777777778,1.94666666666667
"1199108",1199107,-27.9778764125484,0.332181106131903,1,814,0.944444444444444,1.94666666666667
"1199109",1199108,-27.3793398706774,0.153197300131076,1,804,0.924444444444444,1.96833333333333
"1199110",1199109,26.1586170100473,0.62665641225105,2,754,0.86,1.96833333333333
"1199111",1199110,27.6919428868836,1.01015647925124,2,790,0.911111111111111,1.96833333333333
"1199112",1199111,27.6250344725267,-0.142372264712295,2,786,0.908888888888889,1.96833333333333
"1199113",1199112,-26.6447421090419,-0.528853435748527,1,764,0.9,1.99
"1199114",1199113,27.9581240616224,0.72332804427348,2,782,0.92,1.99
"1199115",1199114,-27.3787355564834,-0.281956286486089,1,792,0.924444444444444,1.99
"1199116",1199115,27.0917115341717,0.851114064032678,2,770,0.891111111111111,1.99
"1199117",1199116,-24.9795412589726,-0.70711383810548,1,714,0.844444444444444,2.01166666666667
"1199118",1199117,28.5603407711479,-0.528271419495472,2,806,0.94,2.01166666666667
"1199119",1199118,28.1589845100918,0.199497100098319,2,800,0.926666666666667,2.01166666666667
"1199120",1199119,22.294756329288,-3.14520665856282,2,684,0.731111111111111,2.01166666666667
"1199121",1199120,-27.0458156604741,0.0419206513055697,1,790,0.913333333333333,2.03333333333333
"1199122",1199121,26.6247060891585,-1.11061168347319,2,752,0.875555555555556,2.03333333333333
"1199123",1199122,-27.7118304533265,0.0526280778303734,1,798,0.935555555555556,2.03333333333333
"1199124",1199123,-26.7116536705247,0.623135475241448,1,780,0.902222222222222,2.03333333333333
"1199125",1199124,-26.1111157451378,0.511890113621796,1,758,0.882222222222222,2.055
"1199126",1199125,26.1591638894732,0.503162336878308,2,710,0.86,2.055
"1199127",1199126,27.0257463940133,-0.355234765913926,2,772,0.888888888888889,2.055
"1199128",1199127,-26.1775422055622,-0.515176068086968,1,770,0.884444444444444,2.055
"1199129",1199128,-25.9777139727825,1.39582134809123,1,752,0.877777777777778,2.07666666666667
"1199130",1199129,28.5583579872307,-0.0719739909351353,2,812,0.94,2.07666666666667
"1199131",1199130,27.0251843544937,1.09207004433925,2,766,0.888888888888889,2.07666666666667
"1199132",1199131,26.6918092360492,0.396670277146191,2,760,0.877777777777778,2.07666666666667
"1199133",1199132,-25.7108587472407,0.0482306293588396,1,762,0.868888888888889,2.09833333333333
"1199134",1199133,27.2263204465757,-1.0556538830442,2,764,0.895555555555556,2.09833333333333
"1199135",1199134,-26.5111251607038,-1.06159947821382,1,760,0.895555555555556,2.09833333333333
"1199136",1199135,25.1583494943326,1.24647665723675,2,720,0.826666666666667,2.09833333333333
"1199137",1199136,-25.3780321170042,0.986151943830882,1,730,0.857777777777778,2.12
"1199138",1199137,26.5584751732419,0.101462848159117,2,734,0.873333333333333,2.12
"1199139",1199138,-22.3154071492222,1.87501762326979,1,658,0.755555555555556,2.12
"1199140",1199139,23.4240599896892,2.40899473250841,2,710,0.768888888888889,2.12
"1199141",1199140,-25.3108202924168,1.38945426335112,1,728,0.855555555555556,2.14166666666667
"1199142",1199141,26.8938299112437,-1.13017612765065,2,764,0.884444444444444,2.14166666666667
"1199143",1199142,-25.9128166428772,1.96944248741009,1,742,0.875555555555556,2.14166666666667
"1199144",1199143,-25.5106626518367,0.622365248914451,1,732,0.862222222222222,2.14166666666667
"1199145",1199144,-22.4426411686213,-0.01298464568224,1,666,0.76,2.16333333333333
"1199146",1199145,25.2935251994179,-0.755126947378291,2,714,0.831111111111111,2.16333333333333
"1199147",1199146,-22.7770485637612,-1.95062050296105,1,694,0.771111111111111,2.16333333333333
"1199148",1199147,21.9568507426836,-1.55341532790907,2,680,0.72,2.16333333333333
"1199149",1199148,-26.7783799300252,0.997140138385207,1,772,0.904444444444444,2.185
"1199150",1199149,27.2931751583344,-0.636258745438834,2,770,0.897777777777778,2.185
"1199151",1199150,27.4261563906464,-0.636542115688768,2,760,0.902222222222222,2.185
"1199152",1199151,25.6927719580892,-0.860543722862064,2,710,0.844444444444444,2.185
"1199153",1199152,24.4274691389456,-0.241198719843382,2,722,0.802222222222222,2.20666666666667
"1199154",1199153,15.2891894902705,3.78592562035799,2,646,0.497777777777778,2.20666666666667
"1199155",1199154,-23.4461691097358,0.299461775617145,1,692,0.793333333333333,2.20666666666667
"1199156",1199155,-23.4493180896892,5.63052891581658,1,714,0.793333333333333,2.20666666666667
"1199157",1199156,-22.0448642794669,-0.278176007215839,1,648,0.746666666666667,2.22833333333333
"1199158",1199157,18.6227448395892,3.16930281340965,2,652,0.608888888888889,2.22833333333333
"1199159",1199158,24.2270703703479,-0.0970565953662029,2,680,0.795555555555556,2.22833333333333
"1199160",1199159,-15.5102268589278,5.31687588285101,1,656,0.528888888888889,2.22833333333333
"1199161",1199160,-26.1105883103546,0.117345158638195,1,754,0.882222222222222,2.25
"1199162",1199161,-22.5142554661617,2.1762319990814,1,666,0.762222222222222,2.25
"1199163",1199162,25.7585988495799,-1.40337263333286,2,716,0.846666666666667,2.25
"1199164",1199163,21.3585568606841,-3.47856928650695,2,630,0.7,2.25
"1199165",1199164,24.2910678970721,0.621603379541189,2,674,0.797777777777778,2.27166666666667
"1199166",1199165,23.6269830369576,0.879862405971635,2,712,0.775555555555556,2.27166666666667
"1199167",1199166,-21.3142814107548,0.975170781524621,1,646,0.722222222222222,2.27166666666667
"1199168",1199167,-17.1108098626305,1.39489982591,1,586,0.582222222222222,2.27166666666667
"1199169",1199168,19.9578606160773,2.53171749007774,2,586,0.653333333333333,2.29333333333333
"1199170",1199169,-19.7111423339474,2.14305925319288,1,636,0.668888888888889,2.29333333333333
"1199171",1199170,-23.3782758084225,-1.99017022325439,1,654,0.791111111111111,2.29333333333333
"1199172",1199171,-9.9069996330269,-2.17752679305142,0,592,0.342222222222222,2.29333333333333
"1199173",1199172,2.09396475308199,-1.99039693415368,0,552,0.0577777777777778,2.315
"1199174",1199173,2.15393858733342,4.85338596125118,0,578,0.06,2.315
"1199175",1199174,18.828125942798,-3.95383090094521,2,566,0.615555555555556,2.315
"1199176",1199175,-17.2443750903386,1.47463281240769,1,590,0.586666666666667,2.315
"1199177",1199176,-13.5097757091055,-2.83118062516541,1,612,0.462222222222222,2.33666666666667
"1199178",1199177,17.0888678833742,0.28048391024382,2,604,0.557777777777778,2.33666666666667
"1199179",1199178,1.0208409984624,-0.131442289024447,0,524,0.0222222222222222,2.33666666666667
"1199180",1199179,8.6207727329319,1.61008142883827,0,508,0.275555555555556,2.33666666666667
"1199181",1199180,16.0903550497717,0.951981839399629,2,604,0.524444444444444,2.35833333333333
"1199182",1199181,13.8937444521663,-4.0156833239507,2,592,0.451111111111111,2.35833333333333
"1199183",1199182,-12.2389883283449,4.18932466242593,0,560,0.42,2.35833333333333
"1199184",1199183,10.4926270454082,1.30872660670895,0,554,0.337777777777778,2.35833333333333
"1199185",1199184,20.4251195812136,3.26367450932274,2,632,0.668888888888889,2.38
"1199186",1199185,-17.7158505928846,0.145390749731776,1,596,0.602222222222222,2.38
"1199187",1199186,11.7567521641256,3.46890689708314,0,566,0.38,2.38
"1199188",1199187,5.4913661969596,-2.82213575585099,0,514,0.171111111111111,2.38
"1199189",1199188,17.6919201746093,1.83777847924476,2,580,0.577777777777778,2.40166666666667
"1199190",1199189,1.02410266476377,4.61915164862833,0,488,0.0222222222222222,2.40166666666667
"1199191",1199190,6.35448086432518,1.10597063423358,0,524,0.2,2.40166666666667
